instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-60670.366638,-60670.366638,-60670.366638,-54262.224524,-52242.000000,-52242.000000,0.000019,0.170820,1.258354,1.258496,632,4457,3600.000000,0,0,0,GUROBI,1
1,None,16,-60671.464638,-60671.464638,-60671.464638,-55107.842459,-53689.000000,-53689.000000,0.000003,0.178387,0.245875,0.842049,610,3547,3600.000000,0,0,0,GUROBI,1
2,None,16,-60690.133172,-60690.133172,-60690.133172,-54035.489897,-52486.000000,-52486.000000,0.000002,0.329065,1.311151,1.311295,624,6449,3600.000000,0,0,0,GUROBI,1
3,None,16,-60670.728605,-60670.728605,-60670.728605,-54291.965184,-52250.000000,-52250.000000,0.000002,0.170320,1.346752,1.346894,637,4865,3600.000000,0,0,0,GUROBI,1
4,None,16,-60669.099570,-60669.099570,-60669.099570,-54483.802601,-52532.000000,-52532.000000,0.000004,0.229365,1.574744,1.574886,629,5387,3600.000000,0,0,0,GUROBI,1
