instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7345804.855333,7672580.083937,7502635.984491,9560885.656667,15464325.428672,15465800.717999,11.545527,19.273717,725.989991,725.990440,14161,2110406,3600.000000,4,18,265,GUROBI,1
1,New,4,-72178.810985,-72178.294783,-72178.304911,4280840.890121,10187610.479000,10187610.000000,13.999949,20.592205,319.400029,319.400476,6419,941006,3600.000000,4,43,294,GUROBI,1
