instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,7.000000,7.000000,7.000000,7.000000,9.000000,9.000000,0.000010,0.057725,0.067251,0.070165,21,167,3600.000000,0,0,0,GUROBI,1
1,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000002,0.023170,0.024408,0.037274,112,478,3600.000000,0,0,0,GUROBI,1
2,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000002,0.031763,0.032694,0.050027,94,407,3600.000000,0,0,0,GUROBI,1
3,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000002,0.022129,0.024145,0.033822,92,418,3600.000000,0,0,0,GUROBI,1
4,None,64,7.000000,7.000000,7.000000,7.000000,9.000000,9.000000,0.000002,0.029581,0.031603,0.041945,102,441,3600.000000,0,0,0,GUROBI,1
5,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000001,0.026750,0.027943,0.040829,112,478,3600.000000,0,0,0,GUROBI,1
6,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000001,0.029266,0.030285,0.042271,105,473,3600.000000,0,0,0,GUROBI,1
7,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000004,0.024498,0.025581,0.038864,115,487,3600.000000,0,0,0,GUROBI,1
8,None,64,6.875000,6.875000,6.875000,6.875000,8.875000,8.875000,0.000003,0.024532,0.025441,0.036605,99,396,3600.000000,0,0,0,GUROBI,1
9,None,64,7.000000,7.000000,7.000000,7.000000,9.000000,9.000000,0.000003,0.028899,0.029948,0.039991,89,401,3600.000000,0,0,0,GUROBI,1
10,None,64,7.000000,7.000000,7.000000,7.000000,9.000000,9.000000,0.000003,0.024358,0.026580,0.042612,154,562,3600.000000,0,0,0,GUROBI,1
