instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-14653654.824261,-14653654.824261,-14653654.824261,-14625222.130981,-14612191.918919,-14610731.000000,0.000002,0.666982,141.583273,834.244880,200973,2050846,3600.000000,0,0,0,GUROBI,1
1,None,16,-14655375.972709,-14655375.972709,-14655375.972709,-14625473.501923,-14613829.401781,-14612368.233846,0.000001,0.880700,661.153913,1449.231772,302396,3208218,3600.000000,0,0,0,GUROBI,1
2,None,16,-14653648.830108,-14653648.830108,-14653648.830108,-14628123.045220,-14612160.755135,-14610700.000000,0.000002,0.572675,256.145803,513.059169,133085,1145277,3600.000000,0,0,0,GUROBI,1
3,None,16,-14653111.990013,-14653111.990013,-14653111.990013,-14625288.398592,-14611661.917124,-14610201.000000,0.000001,0.747949,280.412679,441.540441,101540,1050807,3600.000000,0,0,0,GUROBI,1
4,None,16,-14659283.616268,-14659283.616268,-14659283.616268,-14632379.229595,-14617844.285638,-14616383.000000,0.000001,0.712652,582.663557,942.048515,288952,2954984,3600.000000,0,0,0,GUROBI,1
5,None,16,-14659583.830058,-14659583.830058,-14659583.830058,-14634778.782470,-14617865.192515,-14616404.000000,0.000002,0.367145,45.929730,445.927458,234616,2638900,3600.000000,0,0,0,GUROBI,1
6,None,16,-14663607.571270,-14663607.571270,-14663607.571270,-14635517.649707,-14621050.382104,-14619589.000000,0.000002,0.313958,316.416681,656.263479,334221,3609109,3600.000000,0,0,0,GUROBI,1
7,None,16,-14662424.434861,-14662424.434861,-14662424.434861,-14636675.651375,-14621985.942218,-14620524.220769,0.000002,0.395495,142.215103,310.255688,188599,1766823,3600.000000,0,0,0,GUROBI,1
