instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-14653654.824261,-14653654.824261,-14653654.824261,-14625222.130981,-14612191.918919,-14610731.000000,0.000047,0.315181,60.729738,361.829969,200973,2050846,3600.000000,0,0,0,GUROBI,1
1,None,16,-14701536.489981,-14701536.489981,-14701536.489981,-14679131.908891,-14656889.325915,-14655424.000000,0.000003,0.413862,216.260148,476.498336,221456,2697763,3600.000000,0,0,0,GUROBI,1
2,None,16,-14680349.920541,-14680349.920541,-14680349.920541,-14657669.050287,-14637796.262364,-14636333.000000,0.000003,0.300550,60.173671,301.035053,187601,1888177,3600.000000,0,0,0,GUROBI,1
3,None,16,-14649901.002809,-14649901.002809,-14649901.002809,-14629171.738992,-14608226.050147,-14606765.466154,0.000003,0.284483,177.570733,567.822794,300189,3556846,3600.000000,0,0,0,GUROBI,1
4,None,16,-14661774.528010,-14661774.528010,-14661774.528010,-14648207.535788,-14619448.214175,-14617986.455385,0.000002,0.279656,344.451640,452.716055,276280,2563784,3600.000000,0,0,0,GUROBI,1
5,None,16,-14683188.182252,-14683188.182252,-14683188.182252,-14667992.988425,-14641151.158926,-14639688.384615,0.000003,0.368582,25.017485,95.095810,48150,745709,3600.000000,0,0,0,GUROBI,1
6,None,16,-14665323.590000,-14665323.590000,-14665323.590000,-14644273.493063,-14627615.134285,-14626153.000000,0.000003,0.271327,132.566976,151.625272,92643,1027657,3600.000000,0,0,0,GUROBI,1
7,None,16,-14683153.256577,-14683153.256577,-14683153.256577,-14666230.280558,-14644126.724306,-14642662.496153,0.000003,0.392749,127.126541,359.361098,201986,2145300,3600.000000,0,0,0,GUROBI,1
8,None,16,-14671449.703868,-14671449.703868,-14671449.703868,-14648760.118993,-14626811.074669,-14625349.000000,0.000002,0.269716,368.050666,546.050129,278291,3264121,3600.000000,0,0,0,GUROBI,1
9,None,16,-14677931.421596,-14677931.421596,-14677931.421596,-14656251.494348,-14636101.314003,-14634638.000000,0.000003,0.460683,717.193470,754.338973,356823,4047481,3600.000000,0,0,0,GUROBI,1
10,None,16,-14678690.159256,-14678690.159256,-14678690.159256,-14656255.992153,-14633482.572967,-14632020.000000,0.000003,0.422190,638.522220,1767.409522,801737,9915620,3600.000000,0,0,0,GUROBI,1
