instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.000000,20.283289,20.905505,21.095415,21.102254,9,1990,3600.000000,4,10,10,GUROBI,1
1,Farkas,4,28924449.041219,29419111.517295,28924449.041219,29684370.063572,30354562.992910,30354542.000000,0.117990,1.426438,0.117990,1.615875,9,3489,3600.000000,4,10,0,GUROBI,1
2,Farkas,4,28907881.549185,29397105.637694,28907881.549185,29666498.842461,30333376.529796,30333356.000000,0.117981,0.843733,1.034329,1.034623,14,2261,3600.000000,4,10,0,GUROBI,1
3,Farkas,4,28912230.319005,29411585.526062,28912230.319005,29705245.807632,30345627.996866,30345608.000000,0.123743,1.553706,1.691495,1.691790,13,3667,3600.000000,4,10,0,GUROBI,1
4,Farkas,4,28922726.342026,29417821.726377,28922726.342026,29695284.371407,30353229.255934,30353208.000000,0.113805,1.134503,1.235603,1.253814,12,2963,3600.000000,4,10,0,GUROBI,1
5,Farkas,4,28933029.906470,29431823.269086,28933029.906470,29705717.801601,30365475.891516,30365456.000000,0.122099,1.134397,1.318149,1.318440,13,3665,3600.000000,4,10,0,GUROBI,1
6,Farkas,4,28927136.822321,29420351.272679,28927136.822321,29688459.081891,30356760.008174,30356740.000000,0.122041,0.921554,1.117408,1.117699,14,2366,3600.000000,4,10,0,GUROBI,1
7,Farkas,4,28898210.008681,29391879.998989,28898210.008681,29658238.760276,30326363.164756,30326342.000000,0.123263,1.117086,1.233225,1.233521,12,3326,3600.000000,4,10,0,GUROBI,1
8,Farkas,4,28913431.604935,29409167.135625,28913431.604935,29673478.356499,30344057.813540,30344038.000000,0.117912,0.701840,0.943124,0.964272,17,2262,3600.000000,4,10,0,GUROBI,1
9,Farkas,4,28915497.644838,29412489.845959,28915497.644838,29676230.254121,30347318.939505,30347298.000000,0.117770,1.142477,1.404511,1.412679,16,3814,3600.000000,4,10,0,GUROBI,1
10,Farkas,4,28930733.249700,29426655.554229,28930733.249700,29704803.045308,30361441.379364,30361420.000000,0.121929,1.260232,1.435985,1.451574,16,3707,3600.000000,4,10,0,GUROBI,1
