instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-21.433796,-21.433796,-21.433796,-21.433102,-21.399191,-21.400307,0.000003,0.179499,0.226411,0.292683,94,1208,3600.000000,0,0,0,GUROBI,1
1,None,4,-21.561422,-21.561422,-21.561422,-21.561322,-21.534585,-21.534585,0.000002,0.173677,0.214205,0.263579,75,1034,3600.000000,0,0,0,GUROBI,1
2,None,4,-21.433816,-21.433816,-21.433816,-21.433762,-21.416766,-21.419291,0.000002,0.184060,0.218847,0.249306,74,747,3600.000000,0,0,0,GUROBI,1
3,None,4,-21.494956,-21.494956,-21.494956,-21.477137,-21.305686,-21.305686,0.000002,0.280016,0.325022,0.366156,84,1032,3600.000000,0,0,0,GUROBI,1
4,None,4,-24.444307,-24.444307,-24.444307,-23.421550,-21.336737,-21.337538,0.000002,0.248902,0.356828,0.356923,73,1495,3600.000000,0,0,0,GUROBI,1
5,None,4,-21.496306,-21.496306,-21.496306,-21.496261,-21.458999,-21.463421,0.000002,0.183754,0.215955,0.251405,68,706,3600.000000,0,0,0,GUROBI,1
6,None,4,-22.030778,-22.030778,-22.030778,-22.030582,-22.000288,-22.000288,0.000001,0.173578,0.203255,0.241682,84,764,3600.000000,0,0,0,GUROBI,1
7,None,4,-21.558848,-21.558848,-21.558848,-21.558768,-21.522893,-21.535624,0.000001,0.165524,0.201411,0.201503,38,480,3600.000000,0,0,0,GUROBI,1
8,None,4,-21.504425,-21.504425,-21.504425,-21.504351,-21.453630,-21.474613,0.000002,0.169945,0.213451,0.213544,51,534,3600.000000,0,0,0,GUROBI,1
9,None,4,-24.302929,-24.302929,-24.302929,-23.345060,-21.226578,-21.226578,0.000002,0.373841,0.624490,0.624596,276,3050,3600.000000,0,0,0,GUROBI,1
10,None,4,-21.494073,-21.494073,-21.494073,-21.493973,-21.457403,-21.457403,0.000002,0.187051,0.235254,0.267194,85,761,3600.000000,0,0,0,GUROBI,1
