instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-632.858549,-625.226551,-628.658706,12.686132,59.885000,59.884998,4.536311,5.048518,91.174711,91.175932,10431,203628,3600.000000,26,5,83,GUROBI,1
1,Old,16,-3786.224488,-3777.158922,-3782.530027,-3042.969220,-2951.839871,-2951.545000,2.788153,3.487163,78.929543,78.929731,14088,279891,3600.000000,26,4,0,GUROBI,1
2,Old,16,-3620.773271,-3610.825030,-3615.487878,-2988.096513,-2920.947049,-2920.945068,2.588691,3.269433,50.322325,50.323122,10278,136338,3600.000000,26,3,0,GUROBI,1
3,Old,16,-3639.937419,-3631.109926,-3635.363878,-3050.695664,-2976.480562,-2976.185059,2.867075,3.525638,19.953380,219.373012,63994,1048983,3600.000000,26,3,0,GUROBI,1
4,Old,16,-3540.030456,-3530.106935,-3539.935252,-2997.304550,-2941.610471,-2941.365000,2.610836,3.358721,25.107997,25.108173,3948,77664,3600.000000,26,4,0,GUROBI,1
5,Old,16,-4208.534244,-4201.960764,-4206.295646,-3605.113121,-3509.095208,-3508.745117,4.699239,5.659701,28.528067,52.891121,10788,206948,3600.000000,26,9,0,GUROBI,1
6,Old,16,-3670.027175,-3656.615848,-3669.957823,-3044.563405,-2997.204319,-2996.925049,2.638835,3.181121,23.742956,28.302763,2566,59017,3600.000000,26,4,0,GUROBI,1
7,Old,16,-2709.153987,-2701.171497,-2704.885767,-2043.113834,-1984.684480,-1984.500000,2.639182,3.183086,22.037242,22.037423,4136,72235,3600.000000,26,4,0,GUROBI,1
8,Old,16,-4605.072163,-4595.899588,-4605.072163,-4004.446211,-3957.873057,-3957.580078,3.465658,4.203160,12.682380,12.682548,771,16458,3600.000000,26,31,0,GUROBI,1
9,Old,16,-2139.534969,-2128.159983,-2133.197469,-1507.674472,-1459.695000,-1459.695000,2.602309,3.313664,64.484431,64.486143,10275,191454,3600.000000,26,4,0,GUROBI,1
10,Old,16,-2698.436257,-2688.393750,-2692.210537,-2021.774101,-1953.745183,-1953.550049,2.502716,3.276468,167.032628,167.033139,42525,925006,3600.000000,26,4,0,GUROBI,1
