instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,1394.000000,1394.000000,1394.000000,1402.000000,1418.000000,1418.000000,0.000002,0.940377,4.469071,4.469319,520,28760,3600.000000,0,0,0,GUROBI,1
1,None,4,-211.517673,-211.517673,-211.517673,292.780864,436.957039,437.000000,0.000002,2.452729,270.996872,270.997529,13938,1172580,3600.000000,0,0,0,GUROBI,1
2,None,4,-244.258023,-244.258023,-244.258023,314.643704,488.000000,488.000000,0.000002,2.392752,474.639315,474.639578,17080,1784436,3600.000000,0,0,0,GUROBI,1
3,None,4,-445.198023,-445.198023,-445.198023,103.469896,246.000000,246.000000,0.000002,2.249482,68.786464,68.786710,2696,275205,3600.000000,0,0,0,GUROBI,1
4,None,4,-665.458517,-665.458517,-665.458517,-124.243703,-21.000000,-21.000000,0.000002,2.509056,89.646661,95.724796,4881,354287,3600.000000,0,0,0,GUROBI,1
5,None,4,-356.523997,-356.523997,-356.523997,408.613981,536.983836,537.000000,0.000002,2.749355,106.878280,113.509191,4849,416785,3600.000000,0,0,0,GUROBI,1
6,None,4,-490.274754,-490.274754,-490.274754,121.165295,239.000000,239.000000,0.000001,1.989516,117.472918,130.284438,4790,484099,3600.000000,0,0,0,GUROBI,1
7,None,4,-335.934364,-335.934364,-335.934364,146.717516,220.000000,220.000000,0.000002,2.215995,97.411330,102.014716,4838,314882,3600.000000,0,0,0,GUROBI,1
8,None,4,-1222.123263,-1222.123263,-1222.123263,-544.067140,-400.000000,-400.000000,0.000002,2.771342,156.688891,156.689150,5301,412282,3600.000000,0,0,0,GUROBI,1
9,None,4,-461.788493,-461.788493,-461.788493,71.766161,173.000000,173.000000,0.000002,1.869282,230.249497,230.249749,11284,939021,3600.000000,0,0,0,GUROBI,1
10,None,4,-494.939590,-494.939590,-494.939590,212.935185,353.000000,353.000000,0.000002,2.289670,66.132631,191.201167,10393,631990,3600.000000,0,0,0,GUROBI,1
