instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.879293,59.884998,0.943547,1.460242,131.253907,131.254421,31152,609141,3600.000000,4,5,83,GUROBI,1
1,New,4,-3786.224488,-3774.801904,-3784.076394,-3043.208794,-2951.839306,-2951.545000,0.822099,1.517104,20.106968,20.107156,1590,33357,3600.000000,4,11,86,GUROBI,1
2,New,4,-3620.773271,-3616.026838,-3619.406749,-2987.370439,-2921.236736,-2920.945068,0.696058,1.310535,68.809169,74.862692,18801,366156,3600.000000,4,3,92,GUROBI,1
3,New,4,-3639.937419,-3636.555288,-3638.182517,-3049.474748,-2976.481804,-2976.185059,0.761870,1.477686,95.346471,95.346772,28412,426615,3600.000000,4,6,78,GUROBI,1
4,New,4,-3540.030456,-3515.424216,-3524.865256,-2996.077603,-2941.645310,-2941.365000,0.589520,1.311832,14.845387,20.290753,2899,50735,3600.000000,4,3,73,GUROBI,1
5,New,4,-4208.534244,-4193.185716,-4207.296556,-3604.917865,-3508.745000,-3508.745117,0.875989,1.842618,66.556960,66.557548,10338,216432,3600.000000,4,3,99,GUROBI,1
6,New,4,-3670.027175,-3668.751515,-3669.847007,-3043.614986,-2997.223186,-2996.925049,0.797502,1.416781,19.498128,19.498313,2570,54585,3600.000000,4,7,76,GUROBI,1
7,New,4,-2709.153987,-2698.108169,-2709.153458,-2042.267614,-1984.665408,-1984.500001,0.673930,1.261406,20.801228,20.801565,3669,65505,3600.000000,4,3,81,GUROBI,1
8,New,4,-4605.072163,-4599.035501,-4605.052794,-4004.438826,-3957.730000,-3957.580078,0.679110,1.425925,8.603500,8.603756,667,12687,3600.000000,4,4,86,GUROBI,1
9,New,4,-2139.534969,-2111.839685,-2133.944273,-1509.362851,-1459.811667,-1459.695000,0.643613,1.258139,70.573894,70.585123,10318,232130,3600.000000,4,5,75,GUROBI,1
10,New,4,-2698.436257,-2687.667763,-2695.628879,-2024.205116,-1953.550000,-1953.550049,0.680734,1.334667,66.117326,66.117504,10300,200740,3600.000000,4,2,81,GUROBI,1
