instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,99.322299,100.496627,100.223484,107.760895,120.000000,120.000000,0.340232,0.916885,1.242768,1.770821,637,16384,3600.000000,4,2,17,GUROBI,1
1,Farkas,4,99.260439,100.409127,100.160015,107.690367,120.000000,120.000000,0.035441,0.606363,0.983370,1.504566,662,16929,3600.000000,4,2,0,GUROBI,1
2,Farkas,4,99.274716,100.421627,100.148484,107.688319,120.000000,120.000000,0.036777,0.629055,1.098850,1.608201,637,17137,3600.000000,4,2,0,GUROBI,1
3,Farkas,4,99.197299,100.371627,100.098484,107.637317,119.875000,119.875000,0.046241,0.665738,0.990646,1.509036,603,16110,3600.000000,4,2,0,GUROBI,1
4,Farkas,4,99.358406,100.542951,100.275724,107.797358,120.125000,120.125000,0.044944,0.733109,1.099768,1.621532,640,16868,3600.000000,4,2,0,GUROBI,1
5,Farkas,4,99.306657,100.486884,100.211919,107.737567,120.000000,120.000000,0.038604,0.628274,0.969825,1.528810,638,16758,3600.000000,4,2,0,GUROBI,1
6,Farkas,4,99.290934,100.457839,100.185217,107.719092,120.000000,120.000000,0.037464,0.616846,1.035785,1.550751,654,17983,3600.000000,4,2,0,GUROBI,1
7,Farkas,4,99.431657,100.611884,100.336919,107.906273,120.000000,120.000000,0.038646,0.663586,1.123046,1.522474,608,16342,3600.000000,4,2,0,GUROBI,1
8,Farkas,4,99.273166,100.447495,100.174352,107.762317,120.000000,120.000000,0.036833,0.683067,1.009896,1.530167,603,16110,3600.000000,4,2,0,GUROBI,1
9,Farkas,4,99.197299,100.371627,100.098484,107.620197,120.000000,120.000000,0.037143,0.614587,0.948357,1.463371,620,16321,3600.000000,4,2,0,GUROBI,1
10,Farkas,4,99.327346,100.509127,100.230106,107.784370,120.000000,120.000000,0.042952,0.643297,1.000533,1.528413,619,16294,3600.000000,4,2,0,GUROBI,1
