instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.475080,1.069250,6.997059,13.293064,7599,87358,3600.000000,4,16,16,GUROBI,1
1,Farkas,4,1415.000000,1425.000000,1422.656250,1518.000000,2810.000000,2810.000000,0.029024,0.542282,3.954006,7.843120,4344,46790,3600.000000,4,16,0,GUROBI,1
2,Farkas,4,1415.000000,1425.000000,1422.656250,1518.193961,2810.000000,2810.000000,0.030219,0.665113,7.586020,12.979374,7682,79562,3600.000000,4,16,0,GUROBI,1
3,Farkas,4,1415.000000,1425.000000,1420.000000,1521.931954,2810.000000,2810.000000,0.028818,0.711101,30.385342,30.385483,16961,193788,3600.000000,4,16,0,GUROBI,1
4,Farkas,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.028229,0.793003,7.174446,19.010064,13955,142747,3600.000000,4,16,0,GUROBI,1
5,Farkas,4,1415.000000,1425.000000,1422.656250,1518.000000,2810.000000,2810.000000,0.029835,0.497141,3.867368,7.967067,4344,46790,3600.000000,4,16,0,GUROBI,1
