instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,242.000000,242.666667,242.666667,277.349544,307.000000,314.000000,84.714974,89.498247,2952.709277,3684.719842,84767,12629612,3600.000000,4,3,748,GUROBI,1
1,Farkas,4,242.062497,242.671875,242.671875,278.346979,308.500000,314.000000,0.228466,4.278363,2846.554997,3600.233731,79798,16166992,3600.000000,4,3,0,GUROBI,1
2,Farkas,4,242.000000,242.666667,242.666667,277.598822,305.500000,315.000000,0.151640,4.297844,2333.298364,3600.155810,88953,16085767,3600.000000,4,3,0,GUROBI,1
3,Farkas,4,241.607201,242.227273,242.227273,278.177200,308.000000,313.500000,0.197534,4.259522,3600.201531,3600.201865,94308,13122555,3600.000000,4,3,0,GUROBI,1
4,Farkas,4,242.007752,242.666667,242.666667,277.688493,305.500000,314.500000,0.150656,3.767708,1130.358616,3600.154964,76897,15842913,3600.000000,4,3,0,GUROBI,1
5,Farkas,4,242.000000,242.666667,242.666667,277.349544,304.500000,314.000000,0.584233,5.424528,2440.122496,3600.588678,78492,11653369,3600.000000,4,3,0,GUROBI,1
6,Farkas,4,242.000000,242.733607,242.666667,277.769394,303.000000,314.000000,0.437527,4.691184,2599.858434,3600.451027,88158,16620309,3600.000000,4,3,0,GUROBI,1
7,Farkas,4,242.000000,242.666667,242.666667,277.132457,305.500000,314.500000,0.300616,5.439544,3063.797696,3600.305004,80715,11523821,3600.000000,4,3,0,GUROBI,1
8,Farkas,4,242.004058,242.666667,242.666667,277.887076,306.500000,314.000000,0.301000,4.660961,361.061679,3600.305422,74700,11743365,3600.000000,4,3,0,GUROBI,1
9,Farkas,4,241.555446,242.166667,242.166667,277.590723,306.000000,314.000000,0.212283,4.800593,2502.553944,3600.216638,69788,11216622,3600.000000,4,3,0,GUROBI,1
10,Farkas,4,241.750000,242.447917,242.447917,275.033101,303.000000,314.000000,0.341086,3.955925,1903.189786,3600.346425,66791,11475741,3600.000000,4,3,0,GUROBI,1
