instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,202.350006,0.000005,0.011976,0.000005,0.012337,1,78,3600.000000,0,0,0,GUROBI,1
1,None,64,185.050000,185.050000,185.050000,202.233333,202.350000,202.350006,0.000005,0.005687,0.000005,0.018292,1,69,3600.000000,0,0,0,GUROBI,1
2,None,64,185.550000,185.550000,185.550000,202.158509,202.350000,202.350006,0.000014,0.017999,0.000014,0.018367,1,75,3600.000000,0,0,0,GUROBI,1
3,None,64,185.550000,185.550000,185.550000,201.235714,202.350000,202.350006,0.000004,0.004962,0.000004,0.005370,1,65,3600.000000,0,0,0,GUROBI,1
4,None,64,182.316667,182.316667,182.316667,201.816667,202.350000,202.350000,0.000002,0.022437,0.022717,0.022944,3,83,3600.000000,0,0,0,GUROBI,1
5,None,64,173.050000,173.050000,173.050000,192.158333,194.000000,194.000000,0.000002,0.005999,0.000002,0.006410,1,56,3600.000000,0,0,0,GUROBI,1
6,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,202.350006,0.000001,0.005592,0.000001,0.005924,1,69,3600.000000,0,0,0,GUROBI,1
7,None,64,185.550000,185.550000,185.550000,202.233333,202.350000,202.350006,0.000001,0.005566,0.000001,0.005898,1,69,3600.000000,0,0,0,GUROBI,1
8,None,64,185.683333,185.683333,185.683333,200.800000,202.350000,202.350006,0.000002,0.003991,0.000002,0.004354,1,49,3600.000000,0,0,0,GUROBI,1
9,None,64,185.933333,185.933333,185.933333,201.282607,202.350000,202.350006,0.000001,0.005346,0.000001,0.006092,1,76,3600.000000,0,0,0,GUROBI,1
10,None,64,183.433333,183.433333,183.433333,195.883333,202.350000,202.350006,0.000003,0.009553,0.000003,0.010471,1,63,3600.000000,0,0,0,GUROBI,1
