instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,8877.000000,8894.285714,8894.285714,10500.571429,14392.000000,14393.000000,1.054207,1.157381,1.349485,2643.509717,4245563,27028557,3600.000000,4,24,24,GUROBI,1
1,New,4,8877.000000,8894.285714,8894.285714,10500.571429,14392.000000,14393.000000,0.247353,0.351529,0.543210,2436.010124,4139580,26906355,3600.000000,4,24,24,GUROBI,1
2,New,4,8877.000000,8894.285714,8894.285714,10325.785714,14392.000000,14393.000000,0.232696,0.324750,4.073710,2368.006789,4129246,26590028,3600.000000,4,24,24,GUROBI,1
3,New,4,8877.000000,8894.285714,8894.285714,10550.000000,14392.000000,14393.000000,0.242493,0.363693,9.432420,2918.703050,4166955,27118888,3600.000000,4,24,24,GUROBI,1
