instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,2.051688,2.389242,3.831723,100,40373,3600.000000,0,0,0,GUROBI,1
1,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.318653,2.658453,14.759508,674,119876,3600.000000,0,0,0,GUROBI,1
2,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,1.802930,2.016941,16.208786,719,138024,3600.000000,0,0,0,GUROBI,1
3,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.607452,2.797729,19.057686,1263,204285,3600.000000,0,0,0,GUROBI,1
4,None,16,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000004,2.421384,2.771139,12.760495,586,123304,3600.000000,0,0,0,GUROBI,1
5,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.270538,2.668134,13.531953,724,103547,3600.000000,0,0,0,GUROBI,1
6,None,16,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,0.000003,2.166586,2.800319,15.843082,617,118149,3600.000000,0,0,0,GUROBI,1
7,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.310698,2.583204,12.616031,563,102944,3600.000000,0,0,0,GUROBI,1
8,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,3.188528,3.302051,17.195530,1084,164657,3600.000000,0,0,0,GUROBI,1
9,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000002,1.738008,1.855561,11.253055,557,90970,3600.000000,0,0,0,GUROBI,1
10,None,16,2.984375,2.984375,2.984375,2.984375,3.984375,3.984375,0.000003,2.490318,3.138712,16.069255,652,131632,3600.000000,0,0,0,GUROBI,1
