instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7.000000,7.250000,7.250000,7.000000,9.000000,9.000000,0.141042,0.155430,0.162861,0.165719,21,168,3600.000000,21,12,12,GUROBI,1
1,Farkas,16,6.875000,7.208333,7.125000,7.875000,8.875000,8.875000,0.028184,0.051257,0.053260,0.067945,118,450,3600.000000,21,12,0,GUROBI,1
2,Farkas,16,6.875000,7.125000,7.125000,7.875000,8.875000,8.875000,0.026188,0.052567,0.053473,0.065301,91,401,3600.000000,21,12,0,GUROBI,1
3,Farkas,16,6.875000,7.162500,7.125000,7.875000,8.875000,8.875000,0.028298,0.055451,0.056805,0.070407,113,455,3600.000000,21,12,0,GUROBI,1
4,Farkas,16,7.000000,7.281250,7.250000,8.000000,9.000000,9.000000,0.030194,0.055806,0.057502,0.069331,99,410,3600.000000,21,12,0,GUROBI,1
5,Farkas,16,6.875000,7.208333,7.125000,7.875000,8.875000,8.875000,0.026731,0.048726,0.050535,0.063900,118,450,3600.000000,21,12,0,GUROBI,1
6,Farkas,16,6.875000,7.218750,7.125000,7.875000,8.875000,8.875000,0.026041,0.054644,0.055933,0.068545,96,500,3600.000000,21,12,0,GUROBI,1
7,Farkas,16,6.875000,7.171875,7.125000,7.875000,8.875000,8.875000,0.028625,0.048267,0.063243,0.063304,111,419,3600.000000,21,12,0,GUROBI,1
8,Farkas,16,6.875000,7.177083,7.125000,7.875000,8.875000,8.875000,0.027652,0.052879,0.054001,0.067074,103,423,3600.000000,21,12,0,GUROBI,1
9,Farkas,16,7.000000,7.260417,7.250000,8.000000,9.000000,9.000000,0.024173,0.056139,0.058512,0.068615,91,445,3600.000000,21,12,0,GUROBI,1
10,Farkas,16,7.000000,7.296875,7.250000,8.000000,9.000000,9.000000,0.026087,0.049146,0.050192,0.069361,150,568,3600.000000,21,12,0,GUROBI,1
