instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,13.000000,13.750000,13.750000,13.750000,15.000000,15.000000,3.281611,3.414530,4.692412,652.298977,309842,5291767,3600.000000,64,1,35,GUROBI,1
1,New,64,13.000000,13.750000,13.750000,13.750000,14.998641,15.000000,3.194307,3.309916,4.267679,520.454469,267004,4409735,3600.000000,64,1,35,GUROBI,1
2,New,64,12.968750,13.687500,13.687500,13.687500,14.936047,14.937500,3.328144,3.433138,5.380206,954.730528,499769,8561310,3600.000000,64,1,35,GUROBI,1
3,New,64,13.000000,13.750000,13.750000,13.750000,14.998864,15.000000,3.314095,3.425130,5.082046,260.248370,133459,2269510,3600.000000,64,1,35,GUROBI,1
4,New,64,13.031250,13.750000,13.750000,13.750000,14.998670,15.000000,3.511424,3.638320,3.891188,855.921229,420705,7034884,3600.000000,64,1,35,GUROBI,1
5,New,64,13.031250,13.750000,13.750000,13.750000,14.998950,15.000000,3.245456,3.361376,7.618514,356.354392,189507,3156431,3600.000000,64,1,35,GUROBI,1
6,New,64,12.968750,13.687500,13.687500,13.687500,14.936364,14.937500,3.297607,3.430428,8.602348,511.594583,252665,4477888,3600.000000,64,1,35,GUROBI,1
7,New,64,13.015625,13.750000,13.750000,13.750000,14.998782,15.000000,3.372173,3.508028,211.470072,390.743784,233447,3920538,3600.000000,64,1,35,GUROBI,1
8,New,64,13.031250,13.750000,13.750000,13.750000,14.998950,15.000000,3.364876,3.489577,7.778936,355.837983,189507,3156431,3600.000000,64,1,35,GUROBI,1
9,New,64,13.031250,13.750000,13.750000,13.750000,14.998864,15.000000,3.326961,3.461437,494.651885,494.652007,265505,4439673,3600.000000,64,1,35,GUROBI,1
10,New,64,13.031250,13.750000,13.750000,13.750000,14.998670,15.000000,3.385674,3.496041,11.378799,683.925982,361114,5884948,3600.000000,64,1,35,GUROBI,1
