instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,185.000000,185.000000,185.000000,1453.374809,1459.000000,1459.000000,0.631373,0.736498,1.046951,1.454694,532,3998,3600.000000,22,5,86,GUROBI,1
1,Farkas,16,185.000000,185.000000,185.000000,1346.465510,1407.000000,1422.000000,0.074730,0.185096,2181.514608,3600.077040,1050758,17917562,3600.000000,22,5,0,GUROBI,1
