instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,6.727060,6.873508,6.844819,19.097293,23.628913,24.785774,12.923049,22.019807,3612.927031,3612.928161,25107,7173818,3600.000000,35,15,15,GUROBI,1
1,New,16,6.727060,6.918043,6.900610,18.875422,23.501654,24.785820,15.228914,22.371601,3001.640979,3615.231095,28132,6812973,3600.000000,44,15,15,GUROBI,1
2,New,16,6.210938,6.710938,6.666559,18.058896,21.664426,21.665609,12.885162,21.127834,2172.300390,2172.300782,20912,4085326,3600.000000,33,13,13,GUROBI,1
3,New,16,6.727060,6.873508,6.844819,18.233155,23.161945,24.785820,12.859399,19.841867,3612.864197,3612.864634,41504,8389463,3600.000000,35,15,15,GUROBI,1
4,New,16,6.077333,6.268315,6.268315,18.846574,21.835351,21.837168,11.523903,20.761993,1782.059564,1782.059938,11634,3652317,3600.000000,36,4,12,GUROBI,1
