instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,185.000000,185.000000,185.000000,1453.374809,1459.000000,1459.000000,0.915501,1.016825,1.318270,1.726372,532,3998,3600.000000,22,5,86,GUROBI,1
1,Old,16,184.625963,184.625963,184.625963,1452.721718,1459.000000,1459.000000,0.146434,0.227062,0.516002,0.584609,517,3379,3600.000000,22,5,0,GUROBI,1
2,Old,16,184.750763,184.750763,184.750763,1452.807427,1459.000000,1459.000000,0.148271,0.256857,0.492101,0.502716,392,2909,3600.000000,22,5,0,GUROBI,1
3,Old,16,184.875013,184.875012,184.875012,1453.896008,1458.875000,1458.875000,0.149254,0.252326,0.546086,1.312288,543,5144,3600.000000,22,5,0,GUROBI,1
