instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11115.630502,11118.340593,11118.340593,12663.985908,12889.000000,12889.999997,1.706248,4.329435,25.575989,25.576340,1178,51133,3600.000000,4,8,195,GUROBI,1
1,Farkas,4,11710.326285,11713.268535,11713.268535,13335.868644,13639.649706,13640.999995,0.210452,4.093153,90.142128,90.142443,5912,281317,3600.000000,4,8,0,GUROBI,1
2,Farkas,4,10550.385495,10553.017598,10553.017598,11922.126266,12095.125240,12096.000000,0.258810,4.036938,8.385953,8.386250,398,23827,3600.000000,4,8,0,GUROBI,1
3,Farkas,4,11197.492297,11199.669030,11199.669030,12881.561467,13051.423709,13051.999867,0.247009,3.789260,23.198474,23.198866,901,38520,3600.000000,4,8,0,GUROBI,1
4,Farkas,4,11087.873784,11089.221351,11089.221351,12545.491422,12664.000000,12664.000000,0.253820,4.196992,30.276048,30.276343,927,47133,3600.000000,4,8,0,GUROBI,1
5,Farkas,4,10950.086189,10952.750500,10952.750500,12366.517025,12649.062353,12649.999987,0.244970,3.293204,22.737915,25.078908,851,43291,3600.000000,4,8,0,GUROBI,1
6,Farkas,4,12200.152049,12200.566284,12200.566284,13616.946385,13751.000000,13751.000000,0.230422,3.117871,24.405289,24.406787,1090,46313,3600.000000,4,8,0,GUROBI,1
7,Farkas,4,10439.476138,10443.337876,10443.337876,11899.174896,11978.911097,11979.999997,0.229264,3.132585,6.052034,7.018608,372,18690,3600.000000,4,8,0,GUROBI,1
8,Farkas,4,11082.063917,11091.510725,11091.510725,12601.506355,12777.000000,12777.000000,0.252274,3.472632,21.268996,23.310951,762,38099,3600.000000,4,8,0,GUROBI,1
9,Farkas,4,11233.378298,11237.529475,11237.529475,12579.205826,12765.798822,12766.999971,0.251863,4.098929,33.933617,33.933910,1432,79981,3600.000000,4,8,0,GUROBI,1
10,Farkas,4,11847.052957,11850.210075,11850.210075,13336.829343,13479.999998,13479.999998,0.284563,2.880688,18.429674,18.430068,730,34825,3600.000000,4,8,0,GUROBI,1
