instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-4632.298153,-4632.298153,-4632.298153,-4631.571278,-4607.140169,-4606.679688,0.000025,0.247342,38.151192,409.333860,1320969,5107576,3600.000000,0,0,0,GUROBI,1
1,None,64,-4630.254251,-4630.254251,-4630.254251,-4629.803292,-4604.299615,-4603.839355,0.000002,0.174704,107.782928,713.318877,1987126,9262082,3600.000000,0,0,0,GUROBI,1
2,None,64,-4635.073720,-4635.073720,-4635.073720,-4634.502385,-4610.902815,-4610.441895,0.000002,0.186492,184.927019,487.351299,1453490,6254005,3600.000000,0,0,0,GUROBI,1
3,None,64,-4632.486196,-4632.486196,-4632.486196,-4631.899972,-4607.677887,-4607.217285,0.000001,0.178699,5.867723,173.152489,576656,2288412,3600.000000,0,0,0,GUROBI,1
4,None,64,-4637.644223,-4637.644223,-4637.644223,-4636.787748,-4612.486899,-4612.025879,0.000001,0.131780,35.850174,535.148495,1589408,6926338,3600.000000,0,0,0,GUROBI,1
5,None,64,-4632.882354,-4632.882354,-4632.882354,-4632.354553,-4607.140273,-4606.679688,0.000002,0.223163,316.028690,579.039018,1895201,7263841,3600.000000,0,0,0,GUROBI,1
