instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,197818.254988,216741.577870,208278.683326,389702.829026,405935.180000,405935.180000,26.397643,26.593910,27.055863,27.067735,339,2565,3600.000000,124,38,38,GUROBI,1
1,Old,64,197812.916672,216737.265452,204361.764814,387902.615304,405934.180000,405934.180000,18.678002,18.950893,19.300974,19.301120,151,1779,3600.000000,124,40,0,GUROBI,1
2,Old,64,197821.688322,216746.815957,202781.922905,392354.502048,405911.869273,405941.180000,18.014193,18.216002,18.549574,18.570323,182,1699,3600.000000,124,37,0,GUROBI,1
3,Old,64,197817.808910,216741.277870,207312.651983,390270.028269,405933.180000,405933.180000,19.777134,20.014003,20.533409,20.557996,314,2360,3600.000000,124,40,0,GUROBI,1
4,Old,64,197814.756236,216738.386961,208973.179689,381712.607491,405933.180000,405933.180000,25.054082,25.223783,25.669337,25.669483,237,2096,3600.000000,124,45,0,GUROBI,1
5,Old,64,197816.477537,216740.866759,207422.882991,385219.594349,405934.180000,405934.180000,17.079457,17.320301,17.620348,17.664193,199,1442,3600.000000,124,42,0,GUROBI,1
