instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,291.089439,293.428211,293.241578,301.262263,307.000000,307.000000,0.577079,0.661694,0.693749,0.693841,45,370,3600.000000,16,6,6,GUROBI,1
1,Farkas,16,291.089439,293.456901,293.241578,303.424553,307.000000,307.000000,0.036266,0.164262,0.189914,0.191332,32,377,3600.000000,16,6,0,GUROBI,1
2,Farkas,16,290.067509,291.977820,291.770173,302.060437,306.000000,306.000000,0.037551,0.132315,0.156394,0.158908,26,317,3600.000000,16,6,0,GUROBI,1
3,Farkas,16,289.688847,291.256063,290.815262,302.143741,305.000000,305.000000,0.037335,0.142462,0.037335,0.150740,6,175,3600.000000,16,6,0,GUROBI,1
4,Farkas,16,291.226896,293.703192,293.663910,303.472898,307.000000,307.000000,0.036398,0.131189,0.155224,0.155312,30,351,3600.000000,16,6,0,GUROBI,1
5,Farkas,16,290.393658,292.503481,292.241578,303.125955,306.000000,306.000000,0.035788,0.164256,0.182853,0.182941,27,264,3600.000000,16,6,0,GUROBI,1
6,Farkas,16,290.380801,292.483867,292.303508,303.178235,306.000000,306.000000,0.038192,0.146340,0.182397,0.182489,51,462,3600.000000,16,6,0,GUROBI,1
7,Farkas,16,291.092864,293.553415,293.385315,302.919648,307.000000,307.000000,0.035953,0.135287,0.147274,0.167469,74,464,3600.000000,16,6,0,GUROBI,1
8,Farkas,16,291.089439,293.428211,293.241578,301.429699,307.000000,307.000000,0.036052,0.125431,0.147994,0.153315,33,315,3600.000000,16,6,0,GUROBI,1
9,Farkas,16,291.243223,293.168874,292.782690,302.635552,306.000000,306.000000,0.036721,0.137676,0.153234,0.154004,25,279,3600.000000,16,6,0,GUROBI,1
10,Farkas,16,290.089439,292.295844,292.295844,301.517889,306.000000,306.000000,0.036733,0.129468,0.151131,0.151221,23,305,3600.000000,16,6,0,GUROBI,1
