instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,82274.237434,82275.783960,82275.421192,82304.297998,82307.000000,82307.000000,513.012472,513.093917,513.012472,513.099923,1,538,3600.000000,65,29,29,GUROBI,1
1,Old,64,82272.198411,82273.778918,82273.739183,82302.735375,82307.000000,82307.000000,519.649121,519.728055,519.649121,519.733282,1,478,3600.000000,65,31,0,GUROBI,1
2,Old,64,82271.037080,82272.769589,82272.565225,82302.957360,82307.000000,82307.000000,440.581645,440.670683,440.581645,440.673016,1,556,3600.000000,65,28,0,GUROBI,1
3,Old,64,82272.134526,82273.760664,82273.442709,82305.795023,82307.000000,82307.000000,485.277229,485.381302,485.277229,485.386595,1,556,3600.000000,65,29,0,GUROBI,1
