instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,210442.061568,210442.061568,210442.061568,313589.965640,320224.545156,326481.156250,0.000003,4.436232,0.000003,3600.006142,36028,5305138,3600.000000,0,0,0,GUROBI,1
1,None,4,210198.381813,210198.381813,210198.381813,313522.878200,320448.013166,326316.750000,0.000002,3.852122,0.000002,3600.003186,57905,6067049,3600.000000,0,0,0,GUROBI,1
2,None,4,210357.467305,210357.467305,210357.467305,313670.347091,321637.499507,326422.093750,0.000003,4.087416,0.000003,3600.003180,40764,5772870,3600.000000,0,0,0,GUROBI,1
3,None,4,210307.169402,210307.169402,210307.169402,313826.274084,322367.880008,326387.156250,0.000002,3.403281,0.000002,3600.000311,62340,7242356,3600.000000,0,0,0,GUROBI,1
4,None,4,210277.843685,210277.843685,210277.843685,313300.152221,321328.529302,326375.406250,0.000002,3.380363,0.000002,3600.005289,62141,6759762,3600.000000,0,0,0,GUROBI,1
5,None,4,210227.209249,210227.209249,210227.209249,313358.943022,320454.337699,326333.781250,0.000003,3.213197,0.000003,3600.003499,61551,6926911,3600.000000,0,0,0,GUROBI,1
6,None,4,210284.791290,210284.791290,210284.791290,313419.874051,321759.263323,326367.906250,0.000003,3.721951,0.000003,3600.000893,52207,6391446,3600.000000,0,0,0,GUROBI,1
7,None,4,210688.763817,210688.763817,210688.763817,313397.643384,322100.982457,326656.218750,0.000003,2.976553,0.000003,3600.001668,64624,7083156,3600.000000,0,0,0,GUROBI,1
8,None,4,210240.902993,210240.902993,210240.902993,313117.029104,320962.134586,326354.187500,0.000002,3.558819,0.000002,3600.003168,66901,7760109,3600.000000,0,0,0,GUROBI,1
9,None,4,210364.720865,210364.720865,210364.720865,313721.910517,321203.562195,326431.468750,0.000002,6.294529,0.000002,3600.000770,40837,5522032,3600.000000,0,0,0,GUROBI,1
10,None,4,209980.840481,209980.840481,209980.840481,313123.250174,320942.286993,326166.687500,0.000002,3.951327,0.000002,3600.000576,46897,6118917,3600.000000,0,0,0,GUROBI,1
