instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.000000,515.728568,516.351701,516.544188,516.551052,9,1991,3600.000000,4,10,10,GUROBI,1
1,Farkas,4,28950029.470125,29449365.100360,28950029.470125,29712898.570280,30386163.954889,30388062.000000,0.136096,0.818138,1.106564,1.106860,16,2696,3600.000000,4,10,0,GUROBI,1
2,Farkas,4,28827538.214937,29325766.421896,28827538.214937,29603590.222635,30262030.676140,30262010.000000,0.132803,0.825324,1.038737,1.064259,13,2684,3600.000000,4,10,0,GUROBI,1
3,Farkas,4,28958025.581298,29465782.029381,28958025.581298,29731303.532177,30403042.189373,30403022.000000,0.131495,0.829013,1.097304,1.114375,15,2869,3600.000000,4,10,0,GUROBI,1
4,Farkas,4,28748387.978991,29259128.752312,28748387.978991,29533891.856792,30195940.499849,30195920.000000,0.136102,0.896657,1.151818,1.152233,15,2786,3600.000000,4,10,0,GUROBI,1
5,Farkas,4,28878388.381793,29365885.401977,28878389.175483,29631737.617757,30303303.535653,30303282.000000,0.127299,0.919543,1.239246,1.239665,14,2756,3600.000000,4,10,0,GUROBI,1
6,Farkas,4,28954920.034108,29446144.622726,28954920.034108,29724685.432979,30382544.922437,30382524.000000,0.127885,0.965950,1.211790,1.238992,17,2655,3600.000000,4,10,0,GUROBI,1
7,Farkas,4,28924757.537724,29421908.648222,28924757.537724,29700831.211048,30357013.442711,30356992.000000,0.134229,1.027541,1.257285,1.266864,13,2672,3600.000000,4,10,0,GUROBI,1
8,Farkas,4,29015423.110976,29492989.513061,29015423.110976,29766232.183212,30433393.184933,30433372.000000,0.137525,1.347783,1.469987,1.497132,15,4395,3600.000000,4,10,0,GUROBI,1
9,Farkas,4,28920355.629201,29427384.699556,28920356.411511,29686532.844815,30359949.904312,30359930.000000,0.133802,0.955427,1.100518,1.100815,11,2320,3600.000000,4,10,0,GUROBI,1
10,Farkas,4,28885463.552631,29382423.825414,28885463.552631,29654883.923224,30318284.528623,30318264.000000,0.135708,1.305287,1.385184,1.406018,14,4084,3600.000000,4,10,0,GUROBI,1
