instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,34.289167,34.536566,34.463239,35.185752,37.000000,37.000000,0.351745,0.539695,0.556116,0.838796,423,4383,3600.000000,4,25,25,GUROBI,1
1,Farkas,4,34.289167,34.536566,34.456992,35.185752,36.750000,36.750000,0.022064,0.163758,0.179359,1.901147,2648,20547,3600.000000,4,25,0,GUROBI,1
2,Farkas,4,85.854917,85.921917,85.888924,87.328341,88.000000,88.000000,0.024299,0.175274,0.244953,0.267682,165,2100,3600.000000,4,25,0,GUROBI,1
3,Farkas,4,-286.960833,-286.713434,-286.786761,-286.071512,-284.250000,-284.250000,0.023508,0.246741,0.323551,1.299335,1045,8522,3600.000000,4,25,0,GUROBI,1
4,Farkas,4,34.216682,34.482191,34.388348,35.975383,36.750000,36.750000,0.022079,0.240194,0.281168,0.402628,156,1870,3600.000000,4,25,0,GUROBI,1
5,Farkas,4,-67.960833,-67.713434,-67.786761,-67.064248,-65.250000,-65.250000,0.021034,0.169157,0.187479,0.976371,1033,9279,3600.000000,4,25,0,GUROBI,1
6,Farkas,4,87.886875,88.081878,88.039739,89.638612,90.250000,90.250000,0.021711,0.227589,0.239013,0.257207,50,874,3600.000000,4,25,0,GUROBI,1
7,Farkas,4,34.289167,34.536566,34.463239,35.178567,37.000000,37.000000,0.021747,0.285062,0.524982,0.890377,520,4207,3600.000000,4,25,0,GUROBI,1
8,Farkas,4,34.289167,34.536566,34.463239,35.185752,37.000000,37.000000,0.019915,0.264529,0.332564,0.994008,539,5116,3600.000000,4,25,0,GUROBI,1
9,Farkas,4,-90.866729,-90.588088,-90.661128,-89.999458,-88.250000,-88.250000,0.019338,0.272344,0.401459,0.935286,540,5952,3600.000000,4,25,0,GUROBI,1
