instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-2501.144925,-2501.144925,-2501.144925,-1922.114422,454.864703,454.864685,2.422624,3.364142,4.857623,4.857822,726,14812,3600.000000,4,20,20,GUROBI,1
1,New,4,-2644.042327,-2643.542327,-2643.542327,-1996.682493,308.251031,308.251031,1.224209,2.837314,4.477532,6.179983,1217,29122,3600.000000,4,16,20,GUROBI,1
2,New,4,-2549.984368,-2549.437068,-2549.838913,-2003.553896,428.734294,428.764698,1.556386,2.908519,12.428427,20.088934,7617,138441,3600.000000,4,21,21,GUROBI,1
3,New,4,-2536.140171,-2535.140171,-2535.140171,-1930.403328,425.207244,425.206696,0.929622,2.679160,4.961858,9.692167,2875,50552,3600.000000,4,12,23,GUROBI,1
4,New,4,-2561.142811,-2560.183006,-2560.192227,-1925.029677,412.676569,412.690948,1.804260,3.099788,10.063761,10.063951,3926,51988,3600.000000,8,19,22,GUROBI,1
5,New,4,-2508.074734,-2507.297146,-2507.794276,-1939.653563,461.255951,461.290951,3.156835,4.632307,13.593423,13.593611,3906,77000,3600.000000,14,27,27,GUROBI,1
6,New,4,-2548.507367,-2547.505348,-2547.505348,-1922.740434,439.321200,439.321014,0.929848,2.568492,6.124550,11.886087,4485,74786,3600.000000,7,9,24,GUROBI,1
7,New,4,-2592.878711,-2592.785853,-2592.785853,-1873.479169,391.448716,391.448700,1.778578,3.663623,14.387152,17.354096,6367,97667,3600.000000,11,13,22,GUROBI,1
8,New,4,-2489.955261,-2488.002955,-2488.002955,-1845.272000,496.428268,496.448700,1.551258,3.228677,13.694094,17.816924,7166,107756,3600.000000,4,22,22,GUROBI,1
9,New,4,-2527.080429,-2526.580429,-2526.580429,-1929.529072,447.875514,447.889282,1.716994,3.345639,15.431455,15.431642,4962,98549,3600.000000,4,26,26,GUROBI,1
