instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-17360.166667,-17115.166667,-17336.393939,-17042.780000,-17041.000000,-17041.000000,1.177936,1.764901,1.768104,1.770112,1,1971,3600.000000,4,6,175,GUROBI,1
1,Farkas,4,-17360.166667,-17115.166667,-17336.393939,-17043.986842,-17041.000000,-17041.000000,0.059629,0.562769,0.566207,0.568045,1,1851,3600.000000,4,6,0,GUROBI,1
2,Farkas,4,-17348.500000,-17103.937500,-17324.727273,-17007.857143,-16997.000000,-16997.000000,0.059331,0.580048,0.584299,0.586132,1,1806,3600.000000,4,6,0,GUROBI,1
3,Farkas,4,-17360.166667,-17115.166667,-17336.393939,-17043.941176,-17041.000000,-17041.000000,0.058256,0.528917,0.531404,0.533228,1,1803,3600.000000,4,6,0,GUROBI,1
4,Farkas,4,-17355.666667,-17115.166667,-17331.893939,-17047.001643,-17041.000000,-17041.000000,0.059500,0.695507,0.702906,0.704809,1,2191,3600.000000,4,6,0,GUROBI,1
