instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.615059,0.730947,0.761099,0.765616,35,423,3600.000000,4,6,6,GUROBI,1
1,Old,4,291.089439,291.513165,291.385089,303.683240,307.000000,307.000000,0.120235,0.269352,0.291125,0.291215,24,330,3600.000000,4,6,0,GUROBI,1
2,Old,4,290.067509,290.517754,290.517754,304.768285,306.000000,306.000000,0.111353,0.247065,0.111353,0.257241,5,273,3600.000000,4,6,0,GUROBI,1
3,Old,4,289.688847,289.845769,289.845769,302.277329,305.000000,305.000000,0.124011,0.242270,0.253628,0.253725,12,214,3600.000000,4,4,0,GUROBI,1
4,Old,4,291.226896,291.918855,291.918855,302.625967,307.000000,307.000000,0.109168,0.202513,0.226188,0.226274,53,411,3600.000000,4,6,0,GUROBI,1
5,Old,4,290.393658,290.583545,290.583545,302.081582,306.000000,306.000000,0.118857,0.222238,0.248448,0.250308,34,270,3600.000000,4,3,0,GUROBI,1
6,Old,4,290.380801,290.564606,290.564606,302.315948,306.000000,306.000000,0.081944,0.208816,0.224480,0.224572,15,246,3600.000000,4,5,0,GUROBI,1
7,Old,4,291.092864,291.921474,291.438647,302.955582,307.000000,307.000000,0.092947,0.209259,0.357774,0.361898,277,725,3600.000000,4,5,0,GUROBI,1
8,Old,4,291.089439,291.513165,291.385089,303.157465,307.000000,307.000000,0.109930,0.233215,0.248077,0.254924,30,354,3600.000000,4,6,0,GUROBI,1
9,Old,4,291.243223,291.886048,291.886048,302.993399,306.000000,306.000000,0.097951,0.190961,0.373212,0.373301,344,798,3600.000000,4,6,0,GUROBI,1
10,Old,4,290.089439,290.513165,290.474653,302.390386,306.000000,306.000000,0.113008,0.236244,0.261276,0.261367,27,417,3600.000000,4,6,0,GUROBI,1
