instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-53164876.512155,-53163541.024910,-53164610.021879,-50535995.786213,-45355544.511858,-44565820.000000,81.405315,86.378518,3681.410308,3681.417060,89647,4678592,3600.000000,64,2,692,GUROBI,1
1,New,64,-53249042.624391,-53230832.624391,-53230842.624391,-50377044.626643,-44849749.165702,-44615684.000000,77.631671,81.684759,3677.637182,3677.644617,110336,5951470,3600.000000,64,1,716,GUROBI,1
2,New,64,-53202890.065603,-53184688.711187,-53184690.065603,-50530359.051984,-45014869.374772,-44587188.000000,80.320473,84.482265,3680.326247,3680.335366,100991,4849881,3600.000000,64,2,721,GUROBI,1
3,New,64,-53230651.683141,-53230415.958050,-53230622.829732,-51098378.180455,-44788205.904166,-44594928.000000,83.292814,85.962242,3349.096618,3683.298316,95140,5823853,3600.000000,64,4,718,GUROBI,1
4,New,64,-53241021.655035,-53219704.417378,-53222820.776382,-50489213.527719,-44823165.283473,-44616284.000000,80.075332,83.719005,3680.080692,3680.086571,104234,5232120,3600.000000,64,2,680,GUROBI,1
5,New,64,-53260735.075718,-53241924.550381,-53242535.075718,-50997032.553178,-45588570.984095,-44644724.000000,78.998623,82.974645,3679.014469,3679.014983,121254,7122410,3600.000000,64,1,703,GUROBI,1
6,New,64,-53230505.703139,-53211065.182958,-53212305.703139,-50961876.451678,-44931091.627747,-44614000.000000,79.356920,82.400777,3679.374312,3679.383262,121905,5667172,3600.000000,64,1,687,GUROBI,1
7,New,64,-53246743.352243,-53244806.883766,-53246716.632049,-50737399.062527,-44756863.520515,-44630448.000000,81.111575,84.661891,3681.124115,3681.129052,120565,5383049,3600.000000,64,3,665,GUROBI,1
8,New,64,-53240224.357581,-53227131.159302,-53227317.106409,-50969357.696998,-45359407.701032,-44616796.000000,79.757484,83.408125,3679.770492,3679.782351,104186,6364409,3600.000000,64,2,689,GUROBI,1
9,New,64,-53295419.927655,-53272869.826385,-53277219.927655,-50742429.891990,-45670119.633967,-44639372.000000,78.872038,83.212606,3362.156399,3678.877894,106312,5627512,3600.000000,64,3,713,GUROBI,1
