instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,4592.504859,4592.504859,4592.504859,19679.368997,23826.356098,24544.250000,0.000003,6.809193,3550.170269,3600.004322,33046,7491790,3600.000000,0,0,0,GUROBI,1
1,None,64,-5317.038346,-5317.038346,-5317.038346,10146.118210,13611.823333,13611.823242,0.000003,6.597352,1256.481498,1256.666670,23775,3091041,3600.000000,0,0,0,GUROBI,1
2,None,64,-80863.859315,-80863.859315,-80863.859315,-66584.469809,-62944.281824,-62938.468750,0.000003,8.020322,1817.392366,1817.392659,27309,3652590,3600.000000,0,0,0,GUROBI,1
3,None,64,-47044.445528,-47044.445528,-47044.445528,-32514.469039,-28981.847382,-28979.576467,0.000003,6.445715,452.076079,452.465128,10103,956941,3600.000000,0,0,0,GUROBI,1
4,None,64,-6367.127782,-6367.127782,-6367.127782,8527.717929,12425.970896,12426.640625,0.000003,5.774155,1438.598275,1444.484589,25494,3490525,3600.000000,0,0,0,GUROBI,1
5,None,64,-46841.669148,-46841.669148,-46841.669148,-32128.276803,-28410.697657,-28407.865867,0.000004,5.925182,1202.201979,1216.295963,22683,2938102,3600.000000,0,0,0,GUROBI,1
6,None,64,-92775.824179,-92775.824179,-92775.824179,-78633.032957,-75119.382135,-75111.937500,0.000002,6.773791,265.278348,277.047087,3859,530020,3600.000000,0,0,0,GUROBI,1
7,None,64,-5013.820521,-5013.820521,-5013.820521,9592.985482,13300.519425,13301.000586,0.000003,5.589149,345.708317,623.405069,15536,1746100,3600.000000,0,0,0,GUROBI,1
8,None,64,-27337.882667,-27337.882667,-27337.882667,-13374.135172,-9096.259499,-9096.170898,0.000003,5.454586,1216.189040,1216.189324,22421,2464429,3600.000000,0,0,0,GUROBI,1
9,None,64,-76764.400100,-76764.400100,-76764.400100,-62723.381122,-59018.881822,-59013.930667,0.000003,6.478802,733.548406,764.482557,14955,1475820,3600.000000,0,0,0,GUROBI,1
10,None,64,-95241.614108,-95241.614108,-95241.614108,-82522.601880,-78972.153872,-78964.392267,0.000004,7.067586,369.376667,371.122920,5824,818237,3600.000000,0,0,0,GUROBI,1
