instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,348385.346551,366141.701063,349013.560210,1310134.138910,1467505.215177,1480195.000000,10.526191,24.700935,650.285380,3610.529837,11061,1419186,3600.000000,36,3,527,GUROBI,1
1,Old,16,229678.287275,231224.690346,229894.853160,778949.199585,1003597.815994,1003668.297222,12.475633,13.791688,47.803049,51.006284,5443,87911,3600.000000,36,3,0,GUROBI,1
2,Old,16,206267.351088,206489.802528,206365.703846,707319.986360,860503.627431,860584.726202,7.736438,9.184295,42.964719,43.117130,5291,69527,3600.000000,36,2,0,GUROBI,1
