instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.027165,11.211663,1091.767594,1091.773558,316221,5265958,3600.000000,25,36,44,GUROBI,1
1,Farkas,4,-78.073128,-77.243722,-77.511287,-72.978986,-62.000000,-62.000000,0.385770,9.306555,1162.880039,1162.984570,399506,5597228,3600.000000,25,36,0,GUROBI,1
2,Farkas,4,-78.073128,-77.243722,-77.511287,-72.978986,-62.000000,-62.000000,0.394402,9.333137,1348.012829,1348.068775,384720,6169198,3600.000000,25,36,0,GUROBI,1
3,Farkas,4,-78.055471,-77.233366,-77.497628,-73.426087,-62.000000,-62.000000,0.380921,7.221506,1438.473302,1438.534808,391028,6256894,3600.000000,25,36,0,GUROBI,1
4,Farkas,4,-78.053020,-77.228999,-77.486948,-73.250997,-61.937500,-61.937500,0.383158,7.982286,1085.219597,1085.294154,356833,5134176,3600.000000,25,36,0,GUROBI,1
5,Farkas,4,-78.073128,-77.243722,-77.511287,-73.153455,-62.000000,-62.000000,0.386163,8.098713,1217.879838,1217.938283,348325,5614208,3600.000000,25,36,0,GUROBI,1
6,Farkas,4,-78.073128,-77.243722,-77.511287,-73.025502,-62.000000,-62.000000,0.380908,8.161859,1031.074431,1031.140966,320898,4739650,3600.000000,25,36,0,GUROBI,1
7,Farkas,4,-78.073128,-77.243722,-77.511287,-72.851901,-62.000000,-62.000000,0.398786,8.909728,1653.661360,1653.806445,548543,8159324,3600.000000,25,36,0,GUROBI,1
8,Farkas,4,-78.060325,-77.230294,-77.488716,-73.249863,-61.937500,-61.937500,0.379576,7.837162,605.721707,672.324444,188456,3153885,3600.000000,25,36,0,GUROBI,1
9,Farkas,4,-78.053638,-77.230921,-77.502820,-73.162534,-62.000000,-62.000000,0.380022,8.499667,818.061460,935.350088,258048,4369201,3600.000000,25,36,0,GUROBI,1
10,Farkas,4,-78.010628,-77.181222,-77.448787,-73.455658,-62.000000,-62.000000,0.391430,6.471969,1005.228237,1013.584794,318122,4947953,3600.000000,25,36,0,GUROBI,1
