instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,10593526.000000,10593526.000000,10593526.000000,11433000.252232,11806518.005721,11807698.000000,0.255644,0.816450,169.296133,290.330397,98580,1737394,3600.000000,4,3,142,GUROBI,1
1,Old,4,10593525.753123,10593525.753123,10593525.753123,11467954.542329,11806519.698134,11807698.000000,0.111764,0.766599,189.642983,189.643294,69458,1067949,3600.000000,4,3,0,GUROBI,1
2,Old,4,10580116.250581,10580116.250581,10580116.250581,11485446.260757,11789560.675096,11790739.000000,0.119663,0.902382,79.581346,94.550030,28513,521524,3600.000000,4,3,0,GUROBI,1
3,Old,4,10593525.750000,10593525.750000,10593525.750000,11471416.034001,11806526.579311,11807698.000000,0.106256,0.804436,54.689791,141.413599,50997,835367,3600.000000,4,3,0,GUROBI,1
4,Old,4,10551517.750000,10551517.750000,10551517.750000,11428297.371561,11797383.924515,11798558.000000,0.108159,0.753344,183.594832,193.035183,65931,1261757,3600.000000,4,3,0,GUROBI,1
5,Old,4,10574460.000000,10574460.000000,10574460.000000,11413820.325815,11788467.856900,11789643.750000,0.110536,0.675486,70.763882,78.930093,21049,411289,3600.000000,4,3,0,GUROBI,1
6,Old,4,10617004.255279,10617004.255279,10617004.255279,11507341.181050,11830450.073055,11831628.750000,0.107347,0.850937,173.859718,173.860012,58947,1032849,3600.000000,4,3,0,GUROBI,1
7,Old,4,10551643.000000,10551643.000000,10551643.000000,11495590.476756,11806519.722949,11807698.000000,0.115178,0.799347,74.888595,141.495863,46599,790383,3600.000000,4,3,0,GUROBI,1
8,Old,4,10594704.750000,10594704.750000,10594704.750000,11523682.050885,11808518.208016,11809699.000000,0.108318,0.956043,72.549677,127.101769,45494,780397,3600.000000,4,3,0,GUROBI,1
9,Old,4,10512988.500000,10512988.500000,10512988.500000,11429538.374931,11739966.407570,11741139.000000,0.108696,0.800173,198.387839,422.191377,146840,2615801,3600.000000,4,3,0,GUROBI,1
10,Old,4,10594025.750000,10594025.750000,10594025.750000,11484346.584406,11806524.376536,11807698.000000,0.109289,0.816730,74.406660,97.690236,29364,464025,3600.000000,4,3,0,GUROBI,1
