instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12462.941176,12786.470588,12511.511292,15053.526310,15426.000000,15426.000000,3.221180,4.747843,23.793262,27.564077,853,75059,3600.000000,4,9,30,GUROBI,1
1,New,4,13745.156457,14063.497299,13940.571704,15520.026027,17201.687915,17203.159708,11.425873,13.001895,908.038052,912.202818,30649,3039390,3600.000000,4,34,34,GUROBI,1
2,New,4,14561.270860,14819.353124,14737.680725,16393.165783,18138.595557,18140.165779,13.332681,15.078580,645.063919,900.671145,25315,2732074,3600.000000,4,34,34,GUROBI,1
3,New,4,13991.882893,14314.877057,14308.092490,15963.460861,18014.914743,18016.680962,16.257096,17.937105,2314.967954,2352.163733,72285,7147275,3600.000000,4,34,34,GUROBI,1
4,New,4,13531.453655,13631.453655,13630.960508,15365.083750,16911.983700,16913.658203,14.562114,16.621736,737.232322,737.963322,28025,2476069,3600.000000,7,33,33,GUROBI,1
5,New,4,14008.113224,14358.906131,14223.794007,15952.441998,17855.245121,18206.724609,13.644134,15.293828,1106.277281,3613.647832,80922,9897326,3600.000000,4,35,35,GUROBI,1
