instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,99.322299,102.201564,101.922629,107.892531,120.000000,120.000000,14.831060,15.467424,15.827722,16.390763,628,16896,3600.000000,64,7,17,GUROBI,1
1,New,64,99.260439,102.111289,101.485674,107.926899,120.000000,120.000000,17.371302,17.981898,18.398731,18.911495,654,17281,3600.000000,64,17,17,GUROBI,1
2,New,64,99.274716,102.166841,100.921141,107.693758,120.000000,120.000000,7.836590,8.388693,8.768008,9.282714,645,16928,3600.000000,64,2,17,GUROBI,1
3,New,64,99.197299,102.083295,101.857579,107.739868,119.875000,119.875000,14.262685,14.889227,15.223878,15.746182,607,16267,3600.000000,64,7,17,GUROBI,1
4,New,64,99.358406,102.322930,101.856652,107.949769,120.125000,120.125000,12.915431,13.574399,13.986543,14.555863,637,17179,3600.000000,64,6,17,GUROBI,1
5,New,64,99.306657,102.191820,101.328902,107.839728,120.000000,120.000000,11.114512,11.732054,12.073861,12.588235,615,16407,3600.000000,64,4,18,GUROBI,1
6,New,64,99.290934,102.165676,100.961553,107.782199,120.000000,120.000000,8.158026,8.735853,9.163694,9.679779,676,17443,3600.000000,64,2,17,GUROBI,1
7,New,64,99.431657,102.316820,101.957819,108.010285,120.000000,120.000000,16.126017,16.769822,17.160844,17.623353,591,15855,3600.000000,64,10,18,GUROBI,1
8,New,64,99.273166,102.178487,101.376602,107.923934,120.000000,120.000000,14.791633,15.514809,15.986871,16.433753,625,16802,3600.000000,64,6,17,GUROBI,1
9,New,64,99.197299,102.081288,101.460399,107.749646,120.000000,120.000000,14.195614,14.830662,15.193473,15.808397,646,17637,3600.000000,64,8,17,GUROBI,1
10,New,64,99.327346,102.468292,100.634422,108.026517,120.000000,120.000000,7.983933,8.550836,8.908909,9.424653,592,16436,3600.000000,64,2,17,GUROBI,1
