instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000004,0.019118,0.019314,0.019486,1,90,3600.000000,0,0,0,GUROBI,1
1,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000016,0.012650,0.012828,0.012974,1,94,3600.000000,0,0,0,GUROBI,1
2,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000010,0.017668,0.017856,0.018003,1,142,3600.000000,0,0,0,GUROBI,1
3,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000020,0.005640,0.005853,0.006001,1,112,3600.000000,0,0,0,GUROBI,1
4,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000007,0.006322,0.006673,0.006876,1,75,3600.000000,0,0,0,GUROBI,1
5,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000003,0.008543,0.008878,0.009094,1,142,3600.000000,0,0,0,GUROBI,1
6,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000002,0.009925,0.010267,0.010469,1,89,3600.000000,0,0,0,GUROBI,1
7,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000002,0.008958,0.009138,0.009296,1,142,3600.000000,0,0,0,GUROBI,1
8,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000001,0.008053,0.008396,0.008599,1,124,3600.000000,0,0,0,GUROBI,1
9,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000002,0.007678,0.008023,0.008227,1,130,3600.000000,0,0,0,GUROBI,1
10,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.006116,0.006298,0.006443,1,150,3600.000000,0,0,0,GUROBI,1
