instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,74832.000000,74832.000000,74832.000000,74932.000000,74982.000000,74982.000000,0.000002,2.564681,0.000002,2.584300,1,4340,3600.000000,0,0,0,GUROBI,1
1,None,64,74769.199962,74769.199962,74769.199962,74974.435561,75004.000000,75004.000000,0.000003,3.645457,0.000003,3.694983,1,4210,3600.000000,0,0,0,GUROBI,1
2,None,64,74538.803238,74538.803238,74538.803238,75021.229927,75025.000000,75025.000000,0.000003,3.705053,0.000003,3.730938,1,4091,3600.000000,0,0,0,GUROBI,1
3,None,64,74739.521985,74739.521985,74739.521985,75090.000000,75090.000000,75090.000000,0.000003,5.604073,5.614100,5.628864,1,5552,3600.000000,0,0,0,GUROBI,1
4,None,64,74569.999869,74569.999869,74569.999869,74782.375461,74795.000000,74795.000000,0.000002,3.559540,0.000002,3.581270,1,4200,3600.000000,0,0,0,GUROBI,1
5,None,64,74668.295837,74668.295837,74668.295837,74758.646858,74857.000000,74861.999940,0.000002,4.701286,10.121094,10.121649,340,8078,3600.000000,0,0,0,GUROBI,1
6,None,64,74514.142508,74514.142508,74514.142508,75197.730768,75199.000000,75199.000000,0.000004,4.049069,0.000004,4.068973,1,4903,3600.000000,0,0,0,GUROBI,1
7,None,64,74561.901568,74561.901568,74561.901568,74751.555485,74753.000000,74753.000000,0.000003,3.220319,0.000003,3.231986,1,4454,3600.000000,0,0,0,GUROBI,1
8,None,64,74939.616239,74939.616239,74939.616239,75037.333333,75123.000000,75123.000000,0.000003,2.359212,0.000003,2.391515,1,4070,3600.000000,0,0,0,GUROBI,1
9,None,64,75055.776636,75055.776636,75055.776636,75425.786587,75426.000000,75426.000000,0.000003,4.732248,4.744410,4.758974,1,5240,3600.000000,0,0,0,GUROBI,1
10,None,64,74782.991983,74782.991983,74782.991983,75148.680308,75151.000000,75151.000000,0.000003,4.921029,0.000003,4.932603,1,5234,3600.000000,0,0,0,GUROBI,1
