instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,404.658413,406.389910,406.209299,407.590161,410.735235,410.763701,3672.657822,3678.543838,3744.485653,3747.029671,1237,144177,3600.000000,28,41,74,GUROBI,1
1,Farkas,16,405.158413,406.695257,406.376623,407.762892,410.725009,410.763701,10.505863,16.041133,66.228199,66.658253,745,105644,3600.000000,28,41,0,GUROBI,1
2,Farkas,16,404.860032,406.571990,406.294947,407.566048,410.889660,410.928037,12.273333,18.061757,39.904239,102.493582,1584,177893,3600.000000,28,41,0,GUROBI,1
3,Farkas,16,404.658413,406.389910,406.209299,407.453321,410.756073,410.789908,5.954933,11.579985,111.337967,111.338414,1808,204132,3600.000000,28,41,0,GUROBI,1
4,Farkas,16,404.358139,406.021308,405.648754,406.958581,410.351002,410.384843,10.240427,15.504588,129.145211,132.050324,1900,233677,3600.000000,28,41,0,GUROBI,1
