instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.879293,59.884998,0.929073,1.446624,132.283855,132.284335,31152,609141,3600.000000,4,5,83,GUROBI,1
1,Old,4,-632.624246,-626.928265,-632.624246,10.166338,55.695000,55.695000,0.535644,1.115939,27.643545,27.643741,4170,75356,3600.000000,4,2,0,GUROBI,1
2,Old,4,-1106.854834,-1100.319736,-1101.707730,-487.284489,-441.158439,-441.115000,0.531374,1.028475,50.860296,50.860489,6132,121250,3600.000000,4,3,0,GUROBI,1
3,Old,4,-633.850842,-627.708342,-629.649558,12.419183,59.884178,59.884998,0.507705,0.961678,69.379404,69.379576,10352,164289,3600.000000,4,3,0,GUROBI,1
4,Old,4,-630.700258,-624.311757,-630.700258,22.619851,62.679032,62.685000,0.466877,0.955966,126.641234,126.641619,33684,750685,3600.000000,4,2,0,GUROBI,1
5,Old,4,-639.858549,-633.716049,-638.815077,5.686132,52.880523,52.884998,0.473026,0.963991,165.440144,165.440548,43635,912470,3600.000000,4,3,0,GUROBI,1
6,Old,4,-633.837637,-627.695136,-629.636352,12.686132,59.879242,59.884998,0.505453,1.008450,72.572370,138.147050,25917,578669,3600.000000,4,3,0,GUROBI,1
7,Old,4,-607.889766,-601.170840,-607.820461,12.777472,64.878832,64.885000,0.515870,1.015116,175.168918,175.169396,47047,893089,3600.000000,4,3,0,GUROBI,1
8,Old,4,-635.073128,-628.866590,-631.087019,10.358749,56.945000,56.945000,0.497412,0.970668,77.043214,77.043398,10439,164194,3600.000000,4,4,0,GUROBI,1
9,Old,4,-654.031819,-647.328490,-647.605928,11.415208,58.219637,58.224998,0.473362,1.048938,107.680809,107.681001,24484,539299,3600.000000,4,3,0,GUROBI,1
