instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-1197.250000,-1197.250000,-1197.250000,-1172.722222,-1167.000000,-1167.000000,1.575873,2.189519,2.930851,2.989268,169,3056,3600.000000,4,9,49,GUROBI,1
1,New,4,-1191.833333,-1191.064815,-1191.833333,-1158.853605,-1155.000000,-1155.000000,1.590426,2.486862,2.540776,2.596013,43,1815,3600.000000,15,4,59,GUROBI,1
