instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3868.000000,3868.000000,3868.000000,3908.982456,3935.575126,3942.000000,6.732017,8.012033,1129.555054,3606.745018,270877,7914673,3600.000000,83,2,293,GUROBI,1
1,New,64,230.984975,325.285278,249.824975,1881.386524,2288.000000,2288.000000,6.081492,8.697598,167.043422,167.043606,5294,432781,3600.000000,68,3,292,GUROBI,1
2,New,64,771.235278,809.520833,786.794312,2221.902892,2567.748237,2568.000000,5.990396,8.747508,221.664074,221.664258,11333,578887,3600.000000,67,3,287,GUROBI,1
3,New,64,1298.252409,1424.596575,1350.876575,3028.648340,3400.709549,3401.000000,5.973493,7.762863,408.589358,417.140018,14541,1034376,3600.000000,72,2,284,GUROBI,1
4,New,64,923.751776,1016.274727,970.785110,2327.098770,2571.753914,2572.000000,5.684586,8.075488,93.152617,103.663853,7019,240529,3600.000000,64,2,291,GUROBI,1
5,New,64,281.049478,377.877758,339.293367,1840.834870,2252.795556,2253.000000,5.589698,8.105916,267.231379,267.748976,11499,799395,3600.000000,64,2,289,GUROBI,1
6,New,64,767.404444,882.051944,820.744497,2311.335755,2669.783986,2670.000000,6.579341,8.879907,112.790252,123.875124,4607,282479,3600.000000,67,5,293,GUROBI,1
7,New,64,7.268333,98.128611,21.589167,1627.441472,2034.832251,2035.000000,6.054337,8.341351,210.204412,211.632969,10477,620321,3600.000000,71,3,309,GUROBI,1
8,New,64,662.850270,763.470981,666.881520,2166.347692,2492.777283,2493.000000,6.222442,8.573983,150.724275,150.733592,6232,352586,3600.000000,68,3,280,GUROBI,1
9,New,64,334.386389,441.295480,362.811389,1834.179456,2068.809286,2069.000000,5.776014,7.771387,121.258713,150.116138,9870,422977,3600.000000,64,2,306,GUROBI,1
10,New,64,806.967738,852.482738,836.367738,2411.019980,2743.923170,2744.000000,5.817902,8.026386,220.601777,220.601969,6113,477736,3600.000000,67,2,290,GUROBI,1
