instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7649.866134,7799.912563,7770.875044,7790.990007,8090.000000,8090.000000,2.800795,3.321502,4.272082,4.543394,846,14844,3600.000000,4,75,75,GUROBI,1
1,Farkas,4,7649.866134,7799.912563,7770.875044,7793.000000,8089.624339,8090.000000,0.049194,0.782418,2.604311,2.604432,1362,25874,3600.000000,4,75,0,GUROBI,1
2,Farkas,4,7649.866134,7799.912563,7770.875044,7793.000000,8089.387309,8090.000000,0.049748,0.786772,1.725171,2.334468,924,23937,3600.000000,4,75,0,GUROBI,1
3,Farkas,4,7649.862511,7799.909859,7770.871307,7793.995110,8089.603277,8090.000000,0.049482,0.717236,2.288125,2.330712,1340,21966,3600.000000,4,75,0,GUROBI,1
4,Farkas,4,7649.866134,7799.912563,7770.875044,7791.999972,8089.750000,8090.000000,0.052273,0.795274,1.429738,2.234515,1021,17087,3600.000000,4,75,0,GUROBI,1
