instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,71813.000000,71820.000000,0.000002,0.427903,813.085570,813.085801,301468,2761152,3600.000000,0,0,0,GUROBI,1
1,None,16,0.000000,0.000000,0.000000,0.000000,71812.932526,71820.062500,0.000002,0.472425,228.830971,789.469162,321054,3138167,3600.000000,0,0,0,GUROBI,1
2,None,16,0.000000,0.000000,0.000000,0.000000,71812.877805,71820.000000,0.000003,0.463786,1993.575094,2117.392460,950235,7485796,3600.000000,0,0,0,GUROBI,1
3,None,16,0.000000,0.000000,0.000000,0.000000,71812.821071,71820.000000,0.000002,0.481655,1101.895520,1268.506817,592129,5108486,3600.000000,0,0,0,GUROBI,1
4,None,16,-0.062500,-0.062500,-0.062500,-0.062500,71812.770144,71819.937500,0.000003,0.387490,826.669756,826.670012,372932,3066539,3600.000000,0,0,0,GUROBI,1
5,None,16,0.000000,0.000000,0.000000,0.062500,71812.887216,71820.062500,0.000003,0.593144,937.236024,937.236245,258054,3137309,3600.000000,0,0,0,GUROBI,1
6,None,16,-3.122979,-3.122979,-3.122979,57669.530943,71810.960243,71818.125000,0.000002,1.226067,1813.374239,1885.899252,555386,7228517,3600.000000,0,0,0,GUROBI,1
7,None,16,0.000000,0.000000,0.000000,0.000000,71812.950820,71820.125000,0.000004,0.500458,1009.846247,1986.466980,710476,10507096,3600.000000,0,0,0,GUROBI,1
8,None,16,-0.060362,-0.060362,-0.060362,0.000000,71812.818035,71820.000000,0.000001,0.547783,1060.819972,1294.430300,434230,4557724,3600.000000,0,0,0,GUROBI,1
9,None,16,-0.060579,-0.060579,-0.060579,0.000000,71812.832262,71820.000000,0.000003,0.455703,358.035438,915.109525,430433,3578018,3600.000000,0,0,0,GUROBI,1
10,None,16,-3.122807,-3.122807,-3.122807,57327.548658,71810.962614,71818.062500,0.000004,1.357229,940.554698,973.892989,311982,3439788,3600.000000,0,0,0,GUROBI,1
