instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,800002400.000000,800002400.000000,800002400.000000,800002405.289550,1200000619.939601,1200012544.000000,0.600563,0.690732,91.480155,174.623877,176956,1226157,3600.000000,29,5,72,GUROBI,1
1,New,16,800002052.215534,800002060.740787,800002054.859946,800002252.617318,1200008225.692154,1200020224.000000,0.777905,0.876754,188.531595,264.692420,207727,2353315,3600.000000,40,5,70,GUROBI,1
2,New,16,800004022.550000,800004028.120527,800004023.432431,800004454.752680,1200003137.731434,1200015104.000000,0.869757,0.983615,385.679168,412.838977,505750,3829047,3600.000000,34,9,60,GUROBI,1
3,New,16,800000100.276389,800000100.652385,800000100.650888,800001267.310202,1200001952.063595,1200013952.000000,0.884267,1.000339,322.216831,384.757925,375122,3574793,3600.000000,35,9,70,GUROBI,1
4,New,16,799994377.626191,799994389.779365,799994379.376191,799994472.559335,1199985820.487392,1200000969.000000,0.628002,0.729318,76.702889,76.703052,110283,719002,3600.000000,38,2,66,GUROBI,1
5,New,16,800000160.072292,800000166.218650,800000163.989285,800000297.400880,1200002466.649446,1200014464.000000,0.690567,0.768937,211.405170,211.405333,240781,2211475,3600.000000,46,3,69,GUROBI,1
6,New,16,800002005.188041,800002008.435011,800002005.226137,800002075.726984,1200003474.509637,1200015360.000000,0.706442,0.776701,286.086195,313.303780,244828,2977101,3600.000000,38,5,68,GUROBI,1
7,New,16,799992483.561544,799992494.971428,799992490.460606,799992583.122164,1199989926.192680,1200000896.000000,0.729823,0.827169,106.310912,107.272425,147556,997674,3600.000000,44,4,60,GUROBI,1
8,New,16,800002235.995238,800002837.270021,800002835.944545,800003450.677259,1200003565.999996,1200015104.000000,0.859655,0.959663,290.281448,290.281620,250021,2433347,3600.000000,37,8,56,GUROBI,1
9,New,16,800000526.932143,800000529.679762,800000528.484524,800001123.276410,1200003360.141604,1200015360.000000,0.529747,0.631994,362.787530,362.787689,79742,2817423,3600.000000,29,3,68,GUROBI,1
10,New,16,800000012.818750,800000020.158036,800000014.026424,800000422.249240,1200003871.929156,1200015872.000000,1.164452,1.266495,947.084085,967.013626,1175416,9479766,3600.000000,35,14,54,GUROBI,1
