instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-827656854.061004,-827656854.061004,-827656854.061004,-811227593.297601,-784380329.386105,-784302336.000000,0.000004,3.799201,77.703769,84.276869,12796,305493,3600.000000,0,0,0,GUROBI,1
1,None,16,-823856851.943002,-823856851.943002,-823856851.943002,-807481655.316613,-780608304.218742,-780531200.000000,0.000003,4.501571,208.079425,208.481625,18159,595003,3600.000000,0,0,0,GUROBI,1
2,None,16,-824161520.706937,-824161520.706937,-824161520.706937,-808104793.305324,-780929275.690213,-780851456.000000,0.000003,4.020210,235.514062,235.514356,21125,638523,3600.000000,0,0,0,GUROBI,1
3,None,16,-827454103.229795,-827454103.229795,-827454103.229795,-810434467.821423,-784193149.102420,-784116224.000000,0.000003,4.903298,191.334555,199.011409,17534,531094,3600.000000,0,0,0,GUROBI,1
4,None,16,-827656857.557115,-827656857.557115,-827656857.557115,-811527793.824637,-784302131.286291,-784302336.000000,0.000004,3.389349,272.345911,272.347451,18914,559137,3600.000000,0,0,0,GUROBI,1
5,None,16,-826670062.774277,-826670062.774277,-826670062.774277,-810196822.608764,-783299453.979156,-783294784.000000,0.000004,4.106665,218.310177,218.310456,19588,602173,3600.000000,0,0,0,GUROBI,1
