instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-2501.144925,-2501.144925,-2501.144925,-1896.123820,454.864703,454.864685,0.000002,1.445658,3.446587,3.446772,886,14713,3600.000000,0,0,0,GUROBI,1
1,None,16,-2644.042327,-2644.042327,-2644.042327,-1934.045272,308.234359,308.251031,0.000002,2.519023,7.389324,7.812467,1973,36659,3600.000000,0,0,0,GUROBI,1
2,None,16,-2549.984368,-2549.984368,-2549.984368,-1856.760960,428.764698,428.764698,0.000002,1.859771,15.094762,15.094953,5862,94802,3600.000000,0,0,0,GUROBI,1
3,None,16,-2536.140171,-2536.140171,-2536.140171,-1867.712603,425.207244,425.206696,0.000003,1.899942,4.338537,9.652549,3218,53859,3600.000000,0,0,0,GUROBI,1
4,None,16,-2561.142811,-2561.142811,-2561.142811,-2039.427543,412.690951,412.690948,0.000003,1.547429,7.938300,13.069449,5624,80357,3600.000000,0,0,0,GUROBI,1
5,None,16,-2508.074734,-2508.074734,-2508.074734,-1902.495597,461.271329,461.290951,0.000003,1.631050,8.145192,11.637729,3642,67840,3600.000000,0,0,0,GUROBI,1
6,None,16,-2548.507367,-2548.507367,-2548.507367,-2031.828644,439.321200,439.321014,0.000002,1.611204,13.780210,13.780409,5357,96342,3600.000000,0,0,0,GUROBI,1
7,None,16,-2592.878711,-2592.878711,-2592.878711,-1829.613816,391.448716,391.448700,0.000002,2.757253,13.551025,19.179514,6667,116793,3600.000000,0,0,0,GUROBI,1
8,None,16,-2489.955261,-2489.955261,-2489.955261,-1820.683347,496.419954,496.448700,0.000001,2.032202,4.996818,15.925546,6151,91027,3600.000000,0,0,0,GUROBI,1
9,None,16,-2527.080429,-2527.080429,-2527.080429,-1911.623102,447.855198,447.889282,0.000002,1.708287,15.713473,15.713661,5326,99201,3600.000000,0,0,0,GUROBI,1
