instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-18525.765543,-18442.043263,-18461.550618,-17875.774001,-17381.000000,-17380.000000,4190.935072,4200.894831,4275.661963,4277.837108,972,183833,3600.000000,4,133,857,GUROBI,1
1,Farkas,4,-18528.757317,-18444.779478,-18464.049469,-17887.554859,-17382.000000,-17381.000000,0.615360,10.835310,141.795778,146.223400,2518,409349,3600.000000,4,133,0,GUROBI,1
2,Farkas,4,-18531.015822,-18447.283885,-18466.630290,-17886.428738,-17388.000000,-17387.000000,0.583546,10.251576,100.691930,137.138471,1857,296653,3600.000000,4,133,0,GUROBI,1
3,Farkas,4,-18529.643534,-18445.844147,-18465.778577,-17891.441291,-17382.000000,-17382.000000,0.560935,10.108155,29.003035,81.123045,903,160435,3600.000000,4,133,0,GUROBI,1
4,Farkas,4,-18520.618523,-18435.743638,-18456.570716,-17851.940840,-17379.000000,-17379.000000,0.564135,11.818440,75.928319,75.928742,864,158250,3600.000000,4,133,0,GUROBI,1
5,Farkas,4,-18529.391320,-18447.027952,-18467.128722,-17876.476173,-17386.000000,-17385.000000,0.551262,10.502351,233.753187,233.753622,3243,593892,3600.000000,4,133,0,GUROBI,1
