instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,3868.000000,3868.000000,3868.000000,3909.136062,3935.224456,3942.000000,0.000002,1.526178,2588.330717,3600.002197,228285,8424811,3600.000000,0,0,0,GUROBI,1
1,None,4,230.984975,230.984975,230.984975,1891.352287,2287.771724,2288.000000,0.000002,2.131860,82.636381,82.636574,3236,219366,3600.000000,0,0,0,GUROBI,1
2,None,4,771.235278,771.235278,771.235278,2224.180327,2567.743975,2568.000000,0.000002,2.552303,263.458181,263.458367,14885,663173,3600.000000,0,0,0,GUROBI,1
3,None,4,1298.252409,1298.252409,1298.252409,3048.043873,3400.674391,3401.000000,0.000002,2.439950,323.049423,323.049610,13112,849220,3600.000000,0,0,0,GUROBI,1
4,None,4,923.751776,923.751776,923.751776,2275.838389,2571.786147,2572.000000,0.000002,2.021386,133.448075,133.448268,7710,370398,3600.000000,0,0,0,GUROBI,1
5,None,4,281.049478,281.049478,281.049478,1853.700671,2252.801908,2253.000000,0.000002,2.300127,281.150199,281.150385,12486,833563,3600.000000,0,0,0,GUROBI,1
6,None,4,767.404444,767.404444,767.404444,2329.404398,2669.743245,2670.000000,0.000003,2.407199,104.943857,105.253940,4021,297185,3600.000000,0,0,0,GUROBI,1
7,None,4,7.268333,7.268333,7.268333,1639.690836,2034.855472,2035.000000,0.000002,2.227983,182.501933,186.608534,9918,543972,3600.000000,0,0,0,GUROBI,1
8,None,4,662.850270,662.850270,662.850270,2145.852979,2492.774352,2493.000000,0.000002,2.188135,141.595109,141.607310,6331,372625,3600.000000,0,0,0,GUROBI,1
9,None,4,334.386389,334.386389,334.386389,1837.386664,2068.853868,2069.000000,0.000002,2.377588,105.843919,126.785224,7447,363974,3600.000000,0,0,0,GUROBI,1
10,None,4,806.967738,806.967738,806.967738,2420.715170,2743.732136,2744.000000,0.000001,1.911331,228.287351,228.287534,6962,551020,3600.000000,0,0,0,GUROBI,1
