instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,0.004401,0.026800,0.000003,0.204769,3600.000951,3600.001085,5920940,33375164,3600.000000,0,0,0,GUROBI,1
1,None,16,0.000000,0.000000,0.000000,0.000000,0.002188,0.026800,0.000004,0.214637,3600.000855,3600.001012,5948561,35658580,3600.000000,0,0,0,GUROBI,1
2,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.002450,-0.002450,0.000002,0.208057,3256.998541,3256.998703,5222209,30846909,3600.000000,0,0,0,GUROBI,1
3,None,16,0.000000,0.000000,0.000000,0.000000,0.004000,0.026800,0.000004,0.239440,3600.004268,3600.004426,6060608,34660255,3600.000000,0,0,0,GUROBI,1
4,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000001,0.190976,3600.001639,3600.001769,5987448,35102548,3600.000000,0,0,0,GUROBI,1
5,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.004450,-0.004450,0.000001,0.362041,2430.007969,2430.008121,3691192,23199256,3600.000000,0,0,0,GUROBI,1
6,None,16,-0.031250,-0.031250,-0.031250,-0.031250,-0.026806,-0.004450,0.000002,0.295921,3600.001084,3600.001225,5720507,39718664,3600.000000,0,0,0,GUROBI,1
7,None,16,0.000000,0.000000,0.000000,0.000000,0.002222,0.026800,0.000003,0.203627,3600.000830,3600.000973,5708315,37365816,3600.000000,0,0,0,GUROBI,1
8,None,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.026800,0.000004,0.177040,3600.000926,3600.001053,6080030,37767654,3600.000000,0,0,0,GUROBI,1
9,None,16,0.000000,0.000000,0.000000,0.000000,0.008889,0.026800,0.000004,0.202447,3600.000864,3600.000993,6093550,32311655,3600.000000,0,0,0,GUROBI,1
10,None,16,0.000000,0.000000,0.000000,0.000000,0.004444,0.026800,0.000002,0.213588,3600.000916,3600.001049,6074904,32016512,3600.000000,0,0,0,GUROBI,1
