instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.000000,1202.000000,21.000000,1220.666667,1224.000000,1224.000000,0.435901,0.785835,0.435901,0.791479,1,1599,3600.000000,4,3,94,GUROBI,1
1,Farkas,4,-4.500000,1200.500000,16.500000,1210.416667,1214.000000,1214.000000,0.031505,0.410215,0.031505,0.412553,1,1441,3600.000000,4,3,0,GUROBI,1
2,Farkas,4,0.500000,1204.000000,21.500000,1207.333333,1224.000000,1224.000000,0.048595,0.478071,0.048595,0.485038,1,1883,3600.000000,4,3,0,GUROBI,1
3,Farkas,4,0.500000,1199.000000,21.500000,1200.000000,1219.000000,1219.000000,0.031985,0.333452,0.031985,0.341408,1,1316,3600.000000,4,3,0,GUROBI,1
4,Farkas,4,-4.000000,1192.000000,16.000000,1190.500000,1202.000000,1202.000000,0.033590,0.475221,0.033590,0.482302,1,1961,3600.000000,4,3,0,GUROBI,1
5,Farkas,4,2.000000,1201.000000,23.000000,1207.666667,1213.000000,1213.000000,0.030929,0.351209,0.030929,0.354186,1,1309,3600.000000,4,3,0,GUROBI,1
6,Farkas,4,-0.500000,1200.000000,20.500000,1223.000000,1225.000000,1225.000000,0.032425,0.360424,0.032425,0.362447,1,1545,3600.000000,4,3,0,GUROBI,1
7,Farkas,4,0.000000,1200.000000,21.000000,1208.250000,1211.000000,1211.000000,0.032003,0.343918,0.032003,0.346155,1,1414,3600.000000,4,3,0,GUROBI,1
8,Farkas,4,-3.000000,1197.500000,18.000000,1212.666667,1218.000000,1218.000000,0.032380,0.424340,0.442832,0.443406,3,1864,3600.000000,4,3,0,GUROBI,1
9,Farkas,4,-4.500000,1196.000000,17.500000,1216.500000,1218.000000,1218.000000,0.030781,0.318102,0.030781,0.320933,1,1249,3600.000000,4,3,0,GUROBI,1
10,Farkas,4,2.000000,1203.000000,22.000000,1218.000000,1223.000000,1223.000000,0.051187,0.444647,0.051187,0.449700,1,2104,3600.000000,4,3,0,GUROBI,1
