instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,62.637280,62.690000,62.637474,62.736727,64.101483,65.666664,3657.347160,3658.787353,6024.249619,7257.348317,349039,30055720,3600.000000,16,5,52,GUROBI,1
1,Farkas,16,62.645739,62.690000,62.645910,62.746204,64.182130,65.666664,0.592079,1.682508,1585.984524,3600.593320,390221,30266483,3600.000000,16,5,0,GUROBI,1
2,Farkas,16,60.769619,60.802806,60.769619,61.514095,64.410268,64.416664,0.886528,2.696139,419.535583,2552.235993,232156,19841458,3600.000000,16,5,0,GUROBI,1
3,Farkas,16,61.969620,62.012542,61.969620,62.219457,64.086203,65.656250,1.379125,4.237427,203.788107,3601.380321,311869,28368104,3600.000000,16,5,0,GUROBI,1
4,Farkas,16,62.077155,62.109762,62.077155,62.359199,64.442836,65.666664,1.481113,3.288239,90.916314,3601.482359,314056,26799495,3600.000000,16,5,0,GUROBI,1
5,Farkas,16,62.637280,62.690000,62.637474,62.732380,63.944406,65.666664,0.872924,2.527551,2073.378904,3600.881948,281761,19577365,3600.000000,16,5,0,GUROBI,1
6,Farkas,16,62.186211,62.232096,62.186211,62.608859,63.843465,65.666664,1.313811,4.961450,3094.064848,3601.315696,277348,24253826,3600.000000,16,5,0,GUROBI,1
7,Farkas,16,62.270256,62.303046,62.270256,62.543964,63.681308,65.666664,1.307925,3.400030,1530.975470,3601.309135,240077,17631220,3600.000000,16,5,0,GUROBI,1
8,Farkas,16,62.637280,62.690000,62.637474,62.736847,63.752028,65.666664,0.729708,3.091381,1254.787188,3600.730969,263571,22149649,3600.000000,16,5,0,GUROBI,1
9,Farkas,16,62.643978,62.690000,62.644166,62.749942,64.146733,66.250000,0.667323,2.097810,129.153840,3600.680519,276790,20090840,3600.000000,16,5,0,GUROBI,1
