instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,406.525105,407.336381,407.169816,413.872044,419.000000,423.000000,3634.058017,3643.854157,5948.853364,7234.059771,23643,5137616,3600.000000,5,191,481,GUROBI,1
1,Old,4,406.525105,407.336381,407.209153,413.744738,419.000000,423.000000,3607.073129,3615.841198,4014.481080,7207.084220,29209,6332234,3600.000000,5,246,0,GUROBI,1
2,Old,4,406.525105,407.336381,407.259006,413.820785,419.250000,423.000000,3610.276511,3620.624879,4092.093777,7210.284039,27409,7299540,3600.000000,5,157,0,GUROBI,1
3,Old,4,406.396606,407.209278,406.874758,413.607015,419.250000,422.750000,3604.634656,3615.102255,3990.406783,7204.636543,26034,7227975,3600.000000,5,175,0,GUROBI,1
4,Old,4,406.556662,407.367969,407.102310,413.521259,419.000000,423.000000,3620.242902,3629.445494,3805.982336,7220.244648,24488,5005046,3600.000000,5,260,0,GUROBI,1
5,Old,4,406.525105,407.337799,407.180524,413.699502,419.000000,423.000000,3606.607420,3617.152781,4051.172256,7206.609062,25284,5211204,3600.000000,5,179,0,GUROBI,1
