instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439038,0.508451,0.563331,0.584622,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,0,Old,64,20.611585,30.168224,29.805982,29.957247,34.000000,34.000000,0.209233,0.283130,0.341079,0.362068,396,1880,3600.000000,64,6,0,GUROBI,1,2,0,0
10,0,Old,64,20.495737,30.043224,29.717103,29.798926,33.875000,33.875000,0.211239,0.263394,0.279358,0.314671,216,1305,3600.000000,64,6,0,GUROBI,1,2,0,0
100,0,Old,64,20.695922,30.219626,29.923834,30.055758,34.125000,34.125000,0.211822,0.270993,0.357852,0.362519,399,2041,3600.000000,64,6,0,GUROBI,1,2,0,0
101,0,Old,64,20.570922,30.168224,29.837328,29.946083,34.000000,34.000000,0.211058,0.282168,0.339675,0.365093,404,2011,3600.000000,64,6,0,GUROBI,1,2,0,0
102,0,Old,64,20.471297,30.043224,29.700449,29.790557,33.875000,33.875000,0.227973,0.294980,0.383135,0.383224,454,2211,3600.000000,64,6,0,GUROBI,1,2,0,0
103,0,Old,64,20.570922,30.043224,29.816285,29.872669,33.875000,33.875000,0.230694,0.285334,0.364134,0.364714,312,1822,3600.000000,64,6,0,GUROBI,1,2,0,0
104,0,Old,64,20.570922,30.168224,29.901324,29.987825,34.000000,34.000000,0.210017,0.272472,0.337526,0.349016,342,1838,3600.000000,64,6,0,GUROBI,1,2,0,0
105,0,Old,64,20.495737,30.043224,29.818249,29.912363,33.875000,33.875000,0.213233,0.274716,0.391954,0.392610,551,2604,3600.000000,64,6,0,GUROBI,1,2,0,0
106,0,Old,64,20.715660,30.358645,30.013050,30.127869,34.125000,34.125000,0.213850,0.266915,0.366555,0.390206,562,2626,3600.000000,64,6,0,GUROBI,1,2,0,0
107,0,Old,64,20.775762,30.418224,30.051208,30.169001,34.250000,34.250000,0.213094,0.276930,0.327956,0.352167,328,1815,3600.000000,64,6,0,GUROBI,1,2,0,0
108,0,Old,64,20.570922,30.168224,29.830534,29.958358,34.000000,34.000000,0.215803,0.297877,0.378159,0.381641,430,2057,3600.000000,64,6,0,GUROBI,1,2,0,0
109,0,Old,64,20.612817,30.251168,29.958273,30.055079,34.000000,34.000000,0.223439,0.290585,0.310898,0.355373,258,1619,3600.000000,64,6,0,GUROBI,1,2,0,0
11,0,Old,64,20.445922,30.168224,29.883471,29.961421,34.000000,34.000000,0.222932,0.283435,0.340751,0.368186,338,1866,3600.000000,64,6,0,GUROBI,1,2,0,0
110,0,Old,64,20.570922,30.168224,29.811746,29.953498,34.000000,34.000000,0.205188,0.264096,0.342120,0.352588,424,2043,3600.000000,64,6,0,GUROBI,1,2,0,0
111,0,Old,64,20.486585,30.043224,29.761440,29.857964,33.875000,33.875000,0.220789,0.275095,0.343052,0.358974,380,1981,3600.000000,64,6,0,GUROBI,1,2,0,0
112,0,Old,64,20.370737,29.991822,29.535373,29.664613,33.750000,33.750000,0.215253,0.270449,0.305818,0.335727,346,1659,3600.000000,64,6,0,GUROBI,1,2,0,0
113,0,Old,64,20.611585,30.168224,29.814131,29.970735,34.000000,34.000000,0.221389,0.304614,0.392345,0.419289,559,2494,3600.000000,64,6,0,GUROBI,1,2,0,0
114,0,Old,64,20.491081,30.043224,30.018532,30.067354,33.875000,33.875000,0.263314,0.319659,0.425013,0.436300,536,2445,3600.000000,64,6,0,GUROBI,1,2,0,0
115,0,Old,64,20.570922,30.293224,30.044772,30.100537,34.125000,34.125000,0.231598,0.294692,0.320725,0.372536,303,1908,3600.000000,64,6,0,GUROBI,1,2,0,0
