instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.432674,0.502290,0.555949,0.576858,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.072144,0.140961,0.245333,0.256146,500,2563,3600.000000,64,6,0,GUROBI,1,2,0,0
2,Farkas,64,20.877963,30.168224,29.912589,30.064991,34.000000,34.000000,0.076663,0.135104,0.204649,0.206198,331,1734,3600.000000,64,6,0,GUROBI,1,3,1,0
3,Farkas,64,20.570922,30.168224,29.912589,30.080088,34.000000,34.000000,0.076762,0.145081,0.250322,0.264226,506,2654,3600.000000,64,6,0,GUROBI,1,2,0,0
4,Farkas,64,21.143215,30.175190,29.918945,30.071808,34.000000,34.000000,0.084121,0.147261,0.240876,0.249592,558,2572,3600.000000,64,6,0,GUROBI,1,3,1,0
5,Farkas,64,21.073498,30.329350,29.924451,30.094182,34.000000,34.000000,0.078183,0.145549,0.251806,0.286391,640,2921,3600.000000,64,6,0,GUROBI,1,3,1,0
6,Farkas,64,20.570922,30.327890,29.912589,30.078475,34.000000,34.000000,0.073197,0.133983,0.219467,0.220689,341,1957,3600.000000,64,6,0,GUROBI,1,2,0,0
7,Farkas,64,20.786773,30.168224,29.913407,30.080525,34.000000,34.000000,0.075064,0.139466,0.251569,0.254337,500,2441,3600.000000,64,6,0,GUROBI,1,2,0,0
8,Farkas,64,20.570922,30.168224,29.912589,30.073830,34.000000,34.000000,0.082506,0.150609,0.175592,0.244011,448,2275,3600.000000,64,6,0,GUROBI,1,2,0,0
9,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.075606,0.143298,0.247499,0.258389,500,2563,3600.000000,64,6,0,GUROBI,1,2,0,0
10,Farkas,64,20.570922,30.168224,29.912589,30.073830,34.000000,34.000000,0.074889,0.144794,0.169754,0.237967,448,2275,3600.000000,64,6,0,GUROBI,1,2,0,0
11,Farkas,64,20.877963,30.168224,29.912589,30.064991,34.000000,34.000000,0.078357,0.139887,0.234879,0.238663,379,2086,3600.000000,64,6,0,GUROBI,1,3,1,0
12,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.075935,0.142157,0.246382,0.257289,500,2563,3600.000000,64,6,0,GUROBI,1,2,0,0
13,Farkas,64,20.570922,30.168224,29.912589,30.063130,34.000000,34.000000,0.075738,0.130849,0.166776,0.189237,270,1577,3600.000000,64,6,0,GUROBI,1,2,0,0
14,Farkas,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.073376,0.134324,0.247387,0.247449,485,2568,3600.000000,64,6,0,GUROBI,1,2,0,0
15,Farkas,64,21.073498,30.327890,29.924451,30.094182,34.000000,34.000000,0.084463,0.151213,0.250436,0.263278,481,2472,3600.000000,64,6,0,GUROBI,1,3,1,0
16,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.075895,0.145453,0.250056,0.260907,500,2563,3600.000000,64,6,0,GUROBI,1,2,0,0
17,Farkas,64,21.201484,30.168224,29.913106,30.061874,34.000000,34.000000,0.077012,0.142392,0.235192,0.240590,405,2212,3600.000000,64,6,0,GUROBI,1,3,1,0
18,Farkas,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.078202,0.135325,0.255009,0.255079,485,2568,3600.000000,64,6,0,GUROBI,1,2,0,0
19,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.072906,0.137139,0.241274,0.252171,500,2563,3600.000000,64,6,0,GUROBI,1,2,0,0
