instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.110345,0.224506,0.279511,0.301386,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,New,16,21.201484,26.613861,25.828504,27.162687,34.000000,34.000000,0.120237,0.217110,0.294473,0.299916,478,2105,3600.000000,16,6,6,GUROBI,1,0,0,0
2,New,16,20.661706,26.019802,25.527193,26.820002,33.000000,33.000000,0.110566,0.190165,0.225301,0.239420,252,1259,3600.000000,16,6,6,GUROBI,1,0,0,0
3,New,16,20.570922,25.881188,25.802808,27.055631,34.000000,34.000000,0.112933,0.208151,0.234776,0.261266,285,1465,3600.000000,16,6,6,GUROBI,1,0,0,0
4,New,16,20.119190,22.506543,22.506543,25.937923,34.000000,34.000000,0.109441,0.257256,0.272270,0.292303,199,1096,3600.000000,16,6,6,GUROBI,1,0,0,0
5,New,16,20.994124,25.586214,25.586214,26.996360,34.000000,34.000000,0.127838,0.217583,0.262650,0.278882,281,1665,3600.000000,17,7,7,GUROBI,1,1,0,0
6,New,16,20.805772,26.368159,26.151162,27.368953,33.000000,33.000000,0.116603,0.203464,0.223847,0.229908,107,815,3600.000000,16,6,6,GUROBI,1,0,0,0
7,New,16,20.307934,22.893799,22.890354,25.580076,34.000000,34.000000,0.114035,0.216292,0.290145,0.295587,415,2038,3600.000000,16,6,6,GUROBI,1,0,0,0
8,New,16,20.775562,24.452392,24.450090,26.473105,34.000000,34.000000,0.120870,0.219749,0.307522,0.308604,415,2269,3600.000000,16,7,7,GUROBI,1,0,0,0
9,New,16,20.570922,25.881188,25.696698,26.902977,34.000000,34.000000,0.115152,0.198546,0.269701,0.269764,297,1821,3600.000000,16,6,6,GUROBI,1,0,0,0
10,New,16,21.135647,25.906352,25.840378,27.145429,34.000000,34.000000,0.127036,0.209680,0.286858,0.290252,449,1938,3600.000000,16,7,7,GUROBI,1,0,0,0
11,New,16,20.665885,25.475248,25.475248,26.610055,34.000000,34.000000,0.114028,0.198038,0.218767,0.238623,215,1201,3600.000000,16,6,6,GUROBI,1,0,0,0
12,New,16,20.994871,25.881188,25.733279,27.092388,33.000000,33.000000,0.110653,0.198678,0.280360,0.281383,476,2119,3600.000000,16,6,6,GUROBI,1,0,0,0
13,New,16,21.414036,26.900990,26.810581,27.491636,34.000000,34.000000,0.124290,0.201552,0.261310,0.279407,370,1982,3600.000000,16,7,7,GUROBI,1,0,0,0
14,New,16,20.359163,25.831103,25.810140,26.639291,34.000000,34.000000,0.121210,0.192965,0.247229,0.255592,399,1725,3600.000000,16,7,7,GUROBI,1,0,0,0
15,New,16,20.395710,24.666667,24.042425,26.218536,31.000000,31.000000,0.112622,0.200150,0.205430,0.214631,63,512,3600.000000,18,5,5,GUROBI,1,2,0,0
16,New,16,20.660868,27.117864,26.802605,27.361269,34.000000,34.000000,0.115787,0.216049,0.257352,0.266334,208,1397,3600.000000,16,6,6,GUROBI,1,0,0,0
