instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036695,0.181227,0.202997,0.220979,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,2,New,4,20.422760,22.537880,22.537880,25.988297,34.000000,34.000000,0.039168,0.161245,0.230238,0.243034,479,2158,3600.000000,4,7,7,GUROBI,1,0,0,0
10,2,New,4,20.119190,21.861942,21.861942,25.001622,34.000000,34.000000,0.038345,0.129961,0.175658,0.187337,279,1461,3600.000000,4,6,6,GUROBI,1,0,0,0
100,2,New,4,20.570922,22.537880,22.537880,26.171500,34.000000,34.000000,0.037198,0.143386,0.200452,0.226766,451,2117,3600.000000,4,6,6,GUROBI,1,0,0,0
101,2,New,4,20.570922,22.537880,22.537880,25.984755,34.000000,34.000000,0.035946,0.145043,0.184751,0.191808,212,1291,3600.000000,4,6,6,GUROBI,1,0,0,0
102,2,New,4,20.579477,22.537880,22.537880,25.259036,34.000000,34.000000,0.039150,0.141113,0.181555,0.194226,271,1435,3600.000000,4,7,7,GUROBI,1,0,0,0
103,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036242,0.177674,0.199510,0.217504,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
104,2,New,4,20.569256,22.537880,22.537880,26.211145,34.000000,34.000000,0.036279,0.147360,0.160977,0.190749,186,1210,3600.000000,4,6,6,GUROBI,1,0,0,0
105,2,New,4,20.657894,22.537880,22.537880,25.438755,34.000000,34.000000,0.037877,0.130519,0.136592,0.161820,133,889,3600.000000,4,6,6,GUROBI,1,0,0,0
106,2,New,4,20.570922,22.537880,22.537880,25.798089,34.000000,34.000000,0.036451,0.173066,0.216140,0.231772,278,1531,3600.000000,4,6,6,GUROBI,1,0,0,0
107,2,New,4,20.570922,22.537880,22.537880,25.807213,34.000000,34.000000,0.036716,0.145973,0.152448,0.183878,190,1121,3600.000000,4,6,6,GUROBI,1,0,0,0
108,2,New,4,20.518555,22.420095,22.420095,25.962234,34.000000,34.000000,0.037419,0.184050,0.251237,0.256968,328,1906,3600.000000,4,6,6,GUROBI,1,0,0,0
109,2,New,4,20.570922,22.537880,22.537880,25.446136,34.000000,34.000000,0.037789,0.115541,0.134861,0.160772,228,1207,3600.000000,4,6,6,GUROBI,1,0,0,0
11,2,New,4,20.570922,22.537880,22.537880,26.108692,34.000000,34.000000,0.035491,0.139367,0.181565,0.190710,278,1478,3600.000000,4,6,6,GUROBI,1,0,0,0
110,2,New,4,20.570922,22.537880,22.537880,26.390912,34.000000,34.000000,0.038479,0.152302,0.158563,0.186799,165,996,3600.000000,4,6,6,GUROBI,1,0,0,0
111,2,New,4,20.570922,22.537880,22.537880,25.713162,34.000000,34.000000,0.037788,0.145088,0.186683,0.199521,258,1433,3600.000000,4,6,6,GUROBI,1,0,0,0
112,2,New,4,20.660868,22.537880,22.537880,25.902098,34.000000,34.000000,0.037308,0.161499,0.199081,0.223237,317,1645,3600.000000,4,6,6,GUROBI,1,0,0,0
113,2,New,4,20.570922,22.537880,22.537880,25.694613,33.000000,33.000000,0.037545,0.120102,0.161460,0.168483,264,1289,3600.000000,4,6,6,GUROBI,1,0,0,0
114,2,New,4,20.570922,22.537880,22.537880,25.385996,34.000000,34.000000,0.038147,0.120786,0.207149,0.216498,433,2219,3600.000000,4,6,6,GUROBI,1,0,0,0
115,2,New,4,20.570922,22.537880,22.537880,26.296421,34.000000,34.000000,0.036768,0.152558,0.206188,0.207047,265,1448,3600.000000,4,6,6,GUROBI,1,0,0,0
116,2,New,4,20.568915,22.537880,22.537880,26.150185,34.000000,34.000000,0.036703,0.189457,0.251981,0.259074,380,1999,3600.000000,4,6,6,GUROBI,1,0,0,0
117,2,New,4,20.570922,22.537880,22.537880,26.078898,34.000000,34.000000,0.036589,0.133811,0.139487,0.169304,179,1056,3600.000000,4,6,6,GUROBI,1,0,0,0
118,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035642,0.180165,0.202338,0.220232,175,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
119,2,New,4,20.570922,22.537880,22.537880,26.038466,34.000000,34.000000,0.038454,0.146586,0.153608,0.181297,151,977,3600.000000,4,6,6,GUROBI,1,0,0,0
12,2,New,4,20.630456,22.680130,22.560238,25.270997,34.000000,34.000000,0.041204,0.123322,0.177820,0.178818,305,1467,3600.000000,4,7,7,GUROBI,1,0,0,0
120,2,New,4,20.570922,22.537880,22.537880,25.673135,34.000000,34.000000,0.036428,0.121052,0.188564,0.197997,381,1912,3600.000000,4,6,6,GUROBI,1,0,0,0
121,2,New,4,21.571238,24.093626,24.075886,26.548993,34.000000,34.000000,0.040017,0.131236,0.162176,0.171263,177,1037,3600.000000,4,6,6,GUROBI,1,0,0,0
122,2,New,4,20.570922,22.537880,22.537880,26.196921,34.000000,34.000000,0.036671,0.178290,0.243622,0.267643,475,2218,3600.000000,4,6,6,GUROBI,1,0,0,0
123,2,New,4,20.561261,22.525306,22.525306,25.660099,34.000000,34.000000,0.034838,0.175221,0.268084,0.277836,451,2502,3600.000000,4,6,6,GUROBI,1,0,0,0
124,2,New,4,21.224576,23.428749,23.428749,26.817391,33.000000,33.000000,0.041591,0.176165,0.181845,0.197462,96,834,3600.000000,4,7,7,GUROBI,1,0,0,0
125,2,New,4,20.452161,22.537880,22.537880,26.051210,34.000000,34.000000,0.040126,0.157483,0.228930,0.233716,371,1989,3600.000000,4,6,6,GUROBI,1,0,0,0
126,2,New,4,20.570922,22.537880,22.537880,25.663163,34.000000,34.000000,0.037550,0.135189,0.204448,0.206310,405,2001,3600.000000,4,6,6,GUROBI,1,0,0,0
127,2,New,4,20.570922,22.479833,22.479833,25.795318,34.000000,34.000000,0.035596,0.146376,0.203095,0.215384,365,1820,3600.000000,4,6,6,GUROBI,1,0,0,0
128,2,New,4,20.570922,22.640498,22.640498,25.855036,34.000000,34.000000,0.038443,0.142674,0.187338,0.197212,338,1547,3600.000000,4,6,6,GUROBI,1,0,0,0
129,2,New,4,20.969190,22.926673,22.926673,26.250851,34.000000,34.000000,0.039811,0.135866,0.200970,0.204382,354,1775,3600.000000,4,7,7,GUROBI,1,0,0,0
13,2,New,4,20.570922,22.537880,22.537880,25.592425,33.000000,33.000000,0.032812,0.132369,0.158572,0.170473,223,1116,3600.000000,4,6,6,GUROBI,1,0,0,0
130,2,New,4,20.570922,22.537880,22.537880,26.024904,34.000000,34.000000,0.038560,0.145637,0.179882,0.181980,187,1078,3600.000000,4,6,6,GUROBI,1,0,0,0
131,2,New,4,20.570922,22.537880,22.537880,26.297629,34.000000,34.000000,0.034541,0.140398,0.197441,0.206112,325,1709,3600.000000,4,6,6,GUROBI,1,0,0,0
132,2,New,4,20.172274,20.786479,20.786479,25.098924,33.000000,33.000000,0.035830,0.145056,0.198980,0.201091,327,1556,3600.000000,4,6,6,GUROBI,1,0,0,0
133,2,New,4,20.282252,20.975558,20.975558,24.908884,34.000000,34.000000,0.037000,0.112734,0.158098,0.170302,308,1494,3600.000000,4,6,6,GUROBI,1,0,0,0
134,2,New,4,20.570922,22.537880,22.537880,26.196921,34.000000,34.000000,0.040065,0.185742,0.218719,0.240323,265,1482,3600.000000,4,6,6,GUROBI,1,0,0,0
135,2,New,4,20.570922,22.505969,22.505969,25.779306,34.000000,34.000000,0.037357,0.158378,0.265928,0.270721,555,2662,3600.000000,4,6,6,GUROBI,1,0,0,0
136,2,New,4,20.570922,22.537880,22.537880,26.413720,34.000000,34.000000,0.037485,0.173358,0.249058,0.267198,415,2297,3600.000000,4,6,6,GUROBI,1,0,0,0
137,2,New,4,20.725367,22.537880,22.537880,25.513119,34.000000,34.000000,0.035754,0.136094,0.160893,0.182484,227,1223,3600.000000,4,6,6,GUROBI,1,0,0,0
138,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036767,0.181428,0.203248,0.221419,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
139,2,New,4,20.570922,22.537880,22.537880,25.928706,34.000000,34.000000,0.036780,0.159815,0.201919,0.203386,216,1146,3600.000000,4,6,6,GUROBI,1,0,0,0
14,2,New,4,20.570922,22.592767,22.592767,26.525773,34.000000,34.000000,0.037602,0.144892,0.168562,0.200788,315,1640,3600.000000,4,6,6,GUROBI,1,0,0,0
140,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035925,0.181720,0.203637,0.221460,175,1159,3600.000000,4,6,6,GUROBI,1,0,0,0
141,2,New,4,20.570922,22.537880,22.537880,25.951913,34.000000,34.000000,0.035594,0.151177,0.185170,0.196249,217,1232,3600.000000,4,6,6,GUROBI,1,0,0,0
142,2,New,4,20.580525,22.537880,22.537880,26.478986,34.000000,34.000000,0.036002,0.191625,0.228229,0.244166,284,1555,3600.000000,4,6,6,GUROBI,1,0,0,0
143,2,New,4,20.570922,22.537880,22.537880,25.836929,34.000000,34.000000,0.039111,0.128025,0.172914,0.195760,348,1792,3600.000000,4,6,6,GUROBI,1,0,0,0
144,2,New,4,20.586009,21.483725,21.483725,26.216390,34.000000,34.000000,0.044113,0.146146,0.220276,0.232500,446,2096,3600.000000,4,7,7,GUROBI,1,0,0,0
145,2,New,4,20.570922,22.537880,22.537880,26.351770,34.000000,34.000000,0.038233,0.167221,0.204651,0.225131,255,1570,3600.000000,4,6,6,GUROBI,1,0,0,0
146,2,New,4,20.570922,22.537880,22.537880,25.604458,34.000000,34.000000,0.037179,0.143009,0.207755,0.221435,447,2093,3600.000000,4,6,6,GUROBI,1,0,0,0
147,2,New,4,20.570922,22.537880,22.537880,25.677770,34.000000,34.000000,0.037975,0.151815,0.203960,0.207820,326,1689,3600.000000,4,6,6,GUROBI,1,0,0,0
148,2,New,4,20.570922,22.537880,22.537880,25.976353,34.000000,34.000000,0.036001,0.126178,0.237531,0.237795,506,2537,3600.000000,4,6,6,GUROBI,1,0,0,0
149,2,New,4,20.567360,22.471250,22.471250,26.103638,34.000000,34.000000,0.039319,0.142868,0.225707,0.230772,417,2258,3600.000000,4,6,6,GUROBI,1,0,0,0
15,2,New,4,20.570922,22.537880,22.537880,26.041423,34.000000,34.000000,0.035574,0.149618,0.160261,0.185360,195,1126,3600.000000,4,6,6,GUROBI,1,0,0,0
150,2,New,4,20.570922,22.537880,22.537880,25.544138,34.000000,34.000000,0.037785,0.132946,0.176385,0.194637,313,1606,3600.000000,4,6,6,GUROBI,1,0,0,0
151,2,New,4,20.570922,22.537880,22.537880,26.090210,34.000000,34.000000,0.036569,0.133135,0.207727,0.213250,462,1944,3600.000000,4,6,6,GUROBI,1,0,0,0
152,2,New,4,20.570922,22.537880,22.537880,25.871141,34.000000,34.000000,0.035594,0.129009,0.135857,0.157336,121,792,3600.000000,4,6,6,GUROBI,1,0,0,0
153,2,New,4,20.570922,22.501947,22.501947,25.905486,34.000000,34.000000,0.036730,0.147346,0.196667,0.206508,300,1604,3600.000000,4,6,6,GUROBI,1,0,0,0
154,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.038781,0.184808,0.206783,0.225214,179,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
155,2,New,4,20.570922,22.537880,22.537880,25.745300,34.000000,34.000000,0.039838,0.134094,0.163248,0.170528,195,969,3600.000000,4,6,6,GUROBI,1,0,0,0
156,2,New,4,20.570922,22.537880,22.537880,25.536775,34.000000,34.000000,0.037120,0.106333,0.179451,0.181011,385,1894,3600.000000,4,6,6,GUROBI,1,0,0,0
157,2,New,4,20.563540,22.161104,22.161104,25.339281,33.000000,33.000000,0.036594,0.144473,0.172969,0.189542,174,1219,3600.000000,4,6,6,GUROBI,1,0,0,0
158,2,New,4,20.570922,22.537880,22.537880,26.124940,34.000000,34.000000,0.037756,0.158454,0.168950,0.202474,184,1249,3600.000000,4,6,6,GUROBI,1,0,0,0
159,2,New,4,20.570922,22.456841,22.456841,26.403842,34.000000,34.000000,0.037467,0.190715,0.276218,0.284410,516,2397,3600.000000,4,6,6,GUROBI,1,0,0,0
16,2,New,4,20.570922,22.537880,22.537880,25.677770,34.000000,34.000000,0.037113,0.153550,0.210643,0.215374,352,1720,3600.000000,4,6,6,GUROBI,1,0,0,0
160,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035370,0.181208,0.202976,0.220849,177,1174,3600.000000,4,6,6,GUROBI,1,0,0,0
161,2,New,4,20.570922,22.537880,22.537880,26.022977,34.000000,34.000000,0.034970,0.155235,0.213443,0.226081,367,2011,3600.000000,4,6,6,GUROBI,1,0,0,0
162,2,New,4,20.586009,21.483725,21.483725,26.216390,34.000000,34.000000,0.042803,0.143314,0.199186,0.207074,340,1701,3600.000000,4,7,7,GUROBI,1,0,0,0
163,2,New,4,20.570922,22.537880,22.537880,26.027992,34.000000,34.000000,0.037273,0.145966,0.179718,0.209236,279,1708,3600.000000,4,6,6,GUROBI,1,0,0,0
164,2,New,4,20.119190,21.861942,21.861942,25.865798,34.000000,34.000000,0.036494,0.163370,0.193174,0.212809,227,1416,3600.000000,4,6,6,GUROBI,1,0,0,0
165,2,New,4,20.570922,22.550984,22.550984,26.013240,34.000000,34.000000,0.035019,0.131543,0.186363,0.204612,456,2017,3600.000000,4,6,6,GUROBI,1,0,0,0
166,2,New,4,20.570922,22.537880,22.537880,25.824829,34.000000,34.000000,0.036036,0.148825,0.196605,0.197757,277,1362,3600.000000,4,6,6,GUROBI,1,0,0,0
167,2,New,4,20.570922,22.537880,22.537880,26.200388,34.000000,34.000000,0.035679,0.142462,0.220426,0.224972,434,2099,3600.000000,4,6,6,GUROBI,1,0,0,0
168,2,New,4,20.570922,22.479833,22.479833,26.089576,34.000000,34.000000,0.038460,0.193077,0.249799,0.263093,327,1810,3600.000000,4,6,6,GUROBI,1,0,0,0
169,2,New,4,20.570922,22.537880,22.537880,26.026047,34.000000,34.000000,0.037195,0.167434,0.211951,0.212731,251,1399,3600.000000,4,6,6,GUROBI,1,0,0,0
17,2,New,4,20.570922,22.577613,22.577613,25.863080,34.000000,34.000000,0.036334,0.117765,0.199539,0.207170,447,2027,3600.000000,4,6,6,GUROBI,1,0,0,0
170,2,New,4,20.570922,22.537880,22.537880,26.802370,34.000000,34.000000,0.036828,0.157326,0.281737,0.285982,571,2870,3600.000000,4,6,6,GUROBI,1,0,0,0
171,2,New,4,20.877963,22.821580,22.801778,25.644763,34.000000,34.000000,0.038912,0.139358,0.191732,0.216635,358,1819,3600.000000,4,6,6,GUROBI,1,0,0,0
172,2,New,4,20.611128,22.537880,21.965408,25.750418,34.000000,34.000000,0.040540,0.152017,0.173279,0.207229,250,1384,3600.000000,4,7,7,GUROBI,1,0,0,0
173,2,New,4,20.452161,22.537880,22.537880,25.500103,34.000000,34.000000,0.036136,0.114465,0.163325,0.174975,351,1567,3600.000000,4,6,6,GUROBI,1,0,0,0
174,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037066,0.181369,0.203146,0.221430,178,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
175,2,New,4,20.570922,22.537880,22.537880,25.722513,34.000000,34.000000,0.037689,0.141758,0.175353,0.190890,261,1355,3600.000000,4,6,6,GUROBI,1,0,0,0
176,2,New,4,20.422760,22.537880,22.537880,26.585436,34.000000,34.000000,0.039933,0.188800,0.194464,0.221975,141,1070,3600.000000,4,7,7,GUROBI,1,0,0,0
177,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035802,0.183698,0.205839,0.224891,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
