instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,4,20.570922,20.570922,20.570922,26.083810,34.000000,34.000000,0.000003,0.122226,0.191361,0.191428,321,1791,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,4,20.422760,20.422760,20.422760,25.788598,34.000000,34.000000,0.000003,0.077742,0.129246,0.131274,254,1315,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,4,20.119190,20.119190,20.119190,24.835049,34.000000,34.000000,0.000003,0.086649,0.137078,0.147683,297,1576,3600.000000,0,0,0,GUROBI,1,0,0,0
100,3,None,4,20.570922,20.570922,20.570922,26.652104,34.000000,34.000000,0.000002,0.109084,0.159864,0.162885,285,1536,3600.000000,0,0,0,GUROBI,1,0,0,0
101,3,None,4,20.570922,20.570922,20.570922,25.730700,34.000000,34.000000,0.000004,0.096189,0.117252,0.137863,210,1099,3600.000000,0,0,0,GUROBI,1,0,0,0
102,3,None,4,20.579477,20.579477,20.579477,25.299889,34.000000,34.000000,0.000003,0.090466,0.156487,0.169763,425,2027,3600.000000,0,0,0,GUROBI,1,0,0,0
103,3,None,4,20.570922,20.570922,20.570922,26.083810,34.000000,34.000000,0.000003,0.122237,0.191495,0.191572,321,1791,3600.000000,0,0,0,GUROBI,1,0,0,0
104,3,None,4,20.569256,20.569256,20.569256,25.699946,34.000000,34.000000,0.000002,0.110033,0.123519,0.144909,168,981,3600.000000,0,0,0,GUROBI,1,0,0,0
105,3,None,4,20.657894,20.657894,20.657894,26.025099,34.000000,34.000000,0.000003,0.101947,0.144577,0.153435,316,1456,3600.000000,0,0,0,GUROBI,1,0,0,0
106,3,None,4,20.570922,20.570922,20.570922,25.906908,34.000000,34.000000,0.000002,0.099753,0.144105,0.149399,244,1291,3600.000000,0,0,0,GUROBI,1,0,0,0
107,3,None,4,20.570922,20.570922,20.570922,25.750414,34.000000,34.000000,0.000004,0.094176,0.211283,0.215672,606,2922,3600.000000,0,0,0,GUROBI,1,0,0,0
108,3,None,4,20.518555,20.518555,20.518555,25.459634,34.000000,34.000000,0.000004,0.091632,0.104297,0.129925,179,1131,3600.000000,0,0,0,GUROBI,1,0,0,0
109,3,None,4,20.570922,20.570922,20.570922,25.568240,34.000000,34.000000,0.000003,0.086488,0.171146,0.171325,418,2151,3600.000000,0,0,0,GUROBI,1,0,0,0
11,3,None,4,20.570922,20.570922,20.570922,26.049370,34.000000,34.000000,0.000003,0.110994,0.166494,0.183744,361,1929,3600.000000,0,0,0,GUROBI,1,0,0,0
110,3,None,4,20.570922,20.570922,20.570922,25.730556,34.000000,34.000000,0.000003,0.072176,0.163010,0.164978,577,2406,3600.000000,0,0,0,GUROBI,1,0,0,0
111,3,None,4,20.570922,20.570922,20.570922,25.585061,34.000000,34.000000,0.000003,0.092637,0.153658,0.155489,301,1626,3600.000000,0,0,0,GUROBI,1,0,0,0
112,3,None,4,20.660868,20.660868,20.660868,25.939336,34.000000,34.000000,0.000002,0.100470,0.156524,0.176479,392,1910,3600.000000,0,0,0,GUROBI,1,0,0,0
113,3,None,4,20.570922,20.570922,20.570922,26.393668,33.000000,33.000000,0.000004,0.142340,0.206096,0.206277,303,1742,3600.000000,0,0,0,GUROBI,1,0,0,0
114,3,None,4,20.570922,20.570922,20.570922,26.704816,34.000000,34.000000,0.000004,0.135658,0.189559,0.190865,278,1541,3600.000000,0,0,0,GUROBI,1,0,0,0
115,3,None,4,20.570922,20.570922,20.570922,25.740203,34.000000,34.000000,0.000001,0.093491,0.118335,0.136526,231,1198,3600.000000,0,0,0,GUROBI,1,0,0,0
116,3,None,4,20.568915,20.568915,20.568915,26.027498,34.000000,34.000000,0.000003,0.155686,0.225072,0.230647,344,1994,3600.000000,0,0,0,GUROBI,1,0,0,0
117,3,None,4,20.570922,20.570922,20.570922,26.679909,34.000000,34.000000,0.000003,0.125692,0.150050,0.170355,186,1373,3600.000000,0,0,0,GUROBI,1,0,0,0
118,3,None,4,20.570922,20.570922,20.570922,26.083810,34.000000,34.000000,0.000003,0.123648,0.138812,0.160003,175,1064,3600.000000,0,0,0,GUROBI,1,0,0,0
119,3,None,4,20.570922,20.570922,20.570922,26.148126,34.000000,34.000000,0.000004,0.089615,0.102515,0.125971,183,1068,3600.000000,0,0,0,GUROBI,1,0,0,0
12,3,None,4,20.630456,20.630456,20.630456,25.718762,34.000000,34.000000,0.000003,0.096445,0.196115,0.198904,472,2407,3600.000000,0,0,0,GUROBI,1,0,0,0
120,3,None,4,20.570922,20.570922,20.570922,25.591542,34.000000,34.000000,0.000003,0.078613,0.090550,0.112529,176,982,3600.000000,0,0,0,GUROBI,1,0,0,0
121,3,None,4,21.571238,21.571238,21.571238,26.213245,34.000000,34.000000,0.000003,0.104015,0.110269,0.131226,136,897,3600.000000,0,0,0,GUROBI,1,0,0,0
122,3,None,4,20.570922,20.570922,20.570922,26.083810,34.000000,34.000000,0.000003,0.121910,0.142670,0.176485,242,1500,3600.000000,0,0,0,GUROBI,1,0,0,0
123,3,None,4,20.561261,20.561261,20.561261,26.151608,34.000000,34.000000,0.000003,0.161179,0.233018,0.247940,393,2080,3600.000000,0,0,0,GUROBI,1,0,0,0
124,3,None,4,21.224576,21.224576,21.224576,26.299093,33.000000,33.000000,0.000003,0.110465,0.134936,0.144055,172,999,3600.000000,0,0,0,GUROBI,1,0,0,0
125,3,None,4,20.452161,20.452161,20.452161,25.711387,34.000000,34.000000,0.000002,0.103289,0.157697,0.162722,300,1585,3600.000000,0,0,0,GUROBI,1,0,0,0
