instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440764,0.508854,0.562950,0.583922,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,3,Old,64,20.639868,28.557012,28.479892,28.832412,31.000000,31.000000,0.221524,0.285442,0.309614,0.310959,125,699,3600.000000,64,7,0,GUROBI,1,1,0,1
10,3,Old,64,20.914649,30.168224,30.140872,30.331425,34.000000,34.000000,0.210007,0.263081,0.310635,0.328840,378,1745,3600.000000,64,6,0,GUROBI,1,2,0,0
100,3,Old,64,20.729600,30.168224,29.917693,30.142792,33.000000,33.000000,0.244023,0.311391,0.349361,0.353664,181,1142,3600.000000,64,7,0,GUROBI,1,2,0,0
101,3,Old,64,20.581116,29.302752,29.114111,29.477161,31.000000,31.000000,0.196968,0.252501,0.266791,0.275357,125,575,3600.000000,64,6,0,GUROBI,1,3,1,0
102,3,Old,64,20.994022,29.949074,29.589198,29.806724,34.000000,34.000000,0.264771,0.339081,0.471748,0.475775,615,3047,3600.000000,64,7,0,GUROBI,1,2,0,0
103,3,Old,64,21.168847,30.336908,29.726415,29.867116,34.000000,34.000000,0.206629,0.265924,0.320617,0.326348,330,1595,3600.000000,64,6,0,GUROBI,1,2,0,0
104,3,Old,64,20.704143,29.865923,29.636719,29.955389,34.000000,34.000000,0.205233,0.278353,0.317703,0.328187,247,1385,3600.000000,64,6,0,GUROBI,1,2,0,0
105,3,Old,64,20.575346,29.513191,29.045228,29.290628,31.000000,31.000000,0.216243,0.277982,0.283147,0.284300,27,196,3600.000000,64,6,0,GUROBI,1,2,1,1
106,3,Old,64,21.287291,28.895082,28.715140,28.935146,33.000000,33.000000,0.240099,0.319258,0.339214,0.361313,177,1205,3600.000000,64,6,0,GUROBI,1,2,0,0
107,3,Old,64,21.111238,29.778947,29.648575,30.000000,30.000000,30.000000,0.223965,0.238879,0.223965,0.239724,1,20,3600.000000,64,6,0,GUROBI,1,3,1,0
108,3,Old,64,21.317102,30.168224,29.906389,30.007345,34.000000,34.000000,0.219475,0.280321,0.309772,0.345870,361,1697,3600.000000,64,6,0,GUROBI,1,3,1,0
109,3,Old,64,20.135456,29.321535,29.049457,29.288240,34.000000,34.000000,0.217715,0.290287,0.316560,0.347034,272,1490,3600.000000,64,6,0,GUROBI,1,2,0,0
11,3,Old,64,20.218956,29.872759,29.355528,29.537668,34.000000,34.000000,0.216750,0.275223,0.363818,0.365863,477,2177,3600.000000,64,6,0,GUROBI,1,1,0,1
110,3,Old,64,21.266061,30.328088,30.064603,30.270895,34.000000,34.000000,0.234800,0.306094,0.325847,0.352898,204,1282,3600.000000,64,7,0,GUROBI,1,4,2,0
111,3,Old,64,20.614844,30.051691,29.844443,29.999780,31.000000,31.000000,0.228249,0.283743,0.228249,0.284143,1,76,3600.000000,64,7,0,GUROBI,1,1,0,1
112,3,Old,64,21.050138,30.327890,30.232580,30.286599,34.000000,34.000000,0.221887,0.278022,0.332697,0.352846,369,1722,3600.000000,64,6,0,GUROBI,1,1,0,1
113,3,Old,64,20.506077,30.062222,29.674839,29.788053,33.000000,33.000000,0.234369,0.296709,0.342494,0.355997,349,1608,3600.000000,64,6,0,GUROBI,1,2,0,0
114,3,Old,64,20.359439,29.897196,29.506829,29.698361,34.000000,34.000000,0.203878,0.271727,0.302026,0.322320,206,1240,3600.000000,64,6,0,GUROBI,1,2,0,0
115,3,Old,64,20.774203,30.168224,29.926874,30.019289,34.000000,34.000000,0.239621,0.297436,0.373772,0.385016,436,2031,3600.000000,64,7,0,GUROBI,1,2,0,0
116,3,Old,64,21.201484,29.790698,29.576943,29.834542,34.000000,34.000000,0.201316,0.261622,0.325072,0.330056,269,1727,3600.000000,64,6,0,GUROBI,1,4,2,0
117,3,Old,64,20.803752,30.168224,29.911962,30.062375,34.000000,34.000000,0.249169,0.289171,0.391438,0.391642,472,2300,3600.000000,64,6,0,GUROBI,1,2,0,0
118,3,Old,64,20.573569,30.168224,30.003042,30.122292,34.000000,34.000000,0.205986,0.251073,0.338254,0.340093,435,2032,3600.000000,64,6,0,GUROBI,1,2,0,0
119,3,Old,64,20.570922,30.035088,29.904475,29.951487,34.000000,34.000000,0.208683,0.271155,0.313223,0.333392,297,1541,3600.000000,64,6,0,GUROBI,1,2,0,0
