lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.005750,0.350770,0.688016,0.350773,0.693674,1.289801,300.000000,None,4,2021,186
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.004444,0.380268,0.715005,0.380270,0.720581,1.316115,300.000000,None,4,2033,186
20.077726,20.077726,20.077726,24.649033,33.000000,34.000000,33.000000,0.004325,0.190621,0.406038,0.190622,0.413403,0.971796,300.000000,None,4,1782,200
20.661706,20.661706,20.661706,25.436880,34.000000,34.000000,34.000000,0.004568,0.177999,0.528849,0.178005,0.534697,1.008684,300.000000,None,4,1815,156
20.570922,20.570922,20.570922,25.161106,34.000000,34.000000,34.000000,0.001825,0.284860,0.654764,0.284873,0.660925,1.129465,300.000000,None,4,1757,158
20.786773,20.786773,20.786773,25.499980,34.000000,34.000000,34.000000,0.004423,0.481837,0.833428,0.481839,0.838881,1.287764,300.000000,None,4,1648,138
20.351812,20.351812,20.351812,25.123140,34.000000,34.000000,34.000000,0.001884,0.168336,0.485508,0.168362,0.492670,1.083845,300.000000,None,4,1999,186
20.077726,20.077726,20.077726,24.587264,33.000000,33.000000,33.000000,0.001751,0.373802,0.714494,0.373817,0.720993,1.223639,300.000000,None,4,1896,162
20.962613,20.962613,20.962613,26.314545,34.000000,34.000000,34.000000,0.001858,0.200948,0.556021,0.200961,0.562838,1.046938,300.000000,None,4,1710,120
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.002138,0.337380,0.672613,0.337395,0.678240,1.274140,300.000000,None,4,2022,186
20.077726,20.077726,20.077726,24.665880,33.000000,33.000000,33.000000,0.001735,0.355747,0.676178,0.355761,0.681231,1.151005,300.000000,None,4,1657,132
