instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037364,0.181265,0.202982,0.221001,177,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
1,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006877,0.106835,0.158839,0.164219,351,1636,3600.000000,4,6,0,GUROBI,1,0,0,0
10,0,Farkas,4,20.661706,22.538113,22.538113,25.987118,34.000000,34.000000,0.009835,0.124554,0.199108,0.199680,418,2062,3600.000000,4,6,0,GUROBI,1,0,0,0
100,0,Farkas,4,20.570922,22.538113,22.538113,26.317741,34.000000,34.000000,0.007498,0.111084,0.155447,0.170343,324,1625,3600.000000,4,6,0,GUROBI,1,0,0,0
101,0,Farkas,4,20.877963,22.900434,22.887509,25.681305,34.000000,34.000000,0.006706,0.113238,0.129835,0.147281,159,1003,3600.000000,4,6,0,GUROBI,1,0,0,0
102,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008506,0.110346,0.140745,0.153557,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
103,0,Farkas,4,20.661706,22.537880,22.537880,25.814976,34.000000,34.000000,0.007893,0.106541,0.156312,0.158584,215,1281,3600.000000,4,6,0,GUROBI,1,0,0,0
104,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007679,0.110016,0.141380,0.154363,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
105,0,Farkas,4,20.661706,22.537880,22.537880,25.814976,34.000000,34.000000,0.007007,0.102467,0.129326,0.144143,210,1085,3600.000000,4,6,0,GUROBI,1,0,0,0
106,0,Farkas,4,21.894326,23.791009,23.546929,26.789851,34.000000,34.000000,0.006567,0.113857,0.173992,0.189120,427,1871,3600.000000,4,6,0,GUROBI,1,0,0,0
107,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007342,0.109604,0.157705,0.163483,324,1531,3600.000000,4,6,0,GUROBI,1,0,0,0
108,0,Farkas,4,20.786773,22.537880,22.537880,25.602669,34.000000,34.000000,0.007881,0.091025,0.124098,0.125149,213,975,3600.000000,4,6,0,GUROBI,1,0,0,0
109,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,34.000000,34.000000,0.009829,0.115730,0.169580,0.178827,318,1737,3600.000000,4,6,0,GUROBI,1,0,0,0
11,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,34.000000,34.000000,0.007919,0.114874,0.170758,0.180193,322,1775,3600.000000,4,6,0,GUROBI,1,0,0,0
110,0,Farkas,4,21.073498,22.797252,22.596674,26.335572,34.000000,34.000000,0.006648,0.137220,0.173701,0.185074,231,1387,3600.000000,4,6,0,GUROBI,1,0,0,0
111,0,Farkas,4,20.877963,22.900434,22.887509,25.681305,34.000000,34.000000,0.006548,0.116686,0.133357,0.150822,159,1003,3600.000000,4,6,0,GUROBI,1,0,0,0
112,0,Farkas,4,20.570922,22.538113,22.538113,26.317741,34.000000,34.000000,0.007861,0.114989,0.160070,0.175433,324,1625,3600.000000,4,6,0,GUROBI,1,0,0,0
113,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,34.000000,34.000000,0.009146,0.114425,0.170228,0.179727,322,1775,3600.000000,4,6,0,GUROBI,1,0,0,0
114,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009531,0.108255,0.138740,0.151582,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
115,0,Farkas,4,21.201484,23.428749,23.050794,26.580478,34.000000,34.000000,0.007909,0.124256,0.148328,0.165058,205,1272,3600.000000,4,6,0,GUROBI,1,0,0,0
116,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,34.000000,34.000000,0.006660,0.109401,0.165540,0.174955,322,1775,3600.000000,4,6,0,GUROBI,1,0,0,0
117,0,Farkas,4,20.877963,22.900434,22.887509,25.681305,34.000000,34.000000,0.009384,0.115134,0.131724,0.149156,159,1003,3600.000000,4,6,0,GUROBI,1,0,0,0
118,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006148,0.106667,0.137124,0.149919,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
119,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006634,0.107363,0.155155,0.160935,324,1531,3600.000000,4,6,0,GUROBI,1,0,0,0
12,0,Farkas,4,20.570922,22.537880,22.537880,26.223206,34.000000,34.000000,0.009743,0.139580,0.168735,0.184539,219,1271,3600.000000,4,6,0,GUROBI,1,0,0,0
120,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.003945,0.103424,0.133857,0.146748,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
121,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.004115,0.114450,0.144870,0.157757,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
122,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006600,0.106868,0.145992,0.158832,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
123,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009841,0.107674,0.155602,0.161388,324,1531,3600.000000,4,6,0,GUROBI,1,0,0,0
124,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006529,0.103585,0.152556,0.158655,348,1596,3600.000000,4,6,0,GUROBI,1,0,0,0
125,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.003962,0.101369,0.131847,0.144660,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
126,0,Farkas,4,21.143215,23.213817,22.835468,26.997552,34.000000,34.000000,0.007796,0.176644,0.196346,0.213516,160,1290,3600.000000,4,6,0,GUROBI,1,0,0,0
127,0,Farkas,4,21.073498,22.797252,22.596674,26.335572,34.000000,34.000000,0.005290,0.131295,0.166773,0.177882,231,1387,3600.000000,4,6,0,GUROBI,1,0,0,0
128,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008375,0.111067,0.141102,0.152956,270,1308,3600.000000,4,6,0,GUROBI,1,0,0,0
129,0,Farkas,4,20.661706,22.537880,22.537880,25.814976,34.000000,34.000000,0.009828,0.104779,0.152106,0.154367,215,1281,3600.000000,4,6,0,GUROBI,1,0,0,0
13,0,Farkas,4,20.877963,22.900434,22.887509,25.681305,34.000000,34.000000,0.005199,0.121229,0.137836,0.155247,159,1003,3600.000000,4,6,0,GUROBI,1,0,0,0
130,0,Farkas,4,20.570922,22.538113,22.538113,26.317741,34.000000,34.000000,0.005312,0.105704,0.148941,0.167587,325,1613,3600.000000,4,6,0,GUROBI,1,0,0,0
131,0,Farkas,4,21.143215,23.213817,22.835468,26.997552,34.000000,34.000000,0.009016,0.177703,0.197808,0.217662,157,1277,3600.000000,4,6,0,GUROBI,1,0,0,0
132,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.004175,0.098285,0.148632,0.154716,348,1596,3600.000000,4,6,0,GUROBI,1,0,0,0
133,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008541,0.108661,0.177299,0.184399,453,2018,3600.000000,4,6,0,GUROBI,1,0,0,0
134,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.004022,0.102377,0.132812,0.145632,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
135,0,Farkas,4,20.867510,22.677383,22.677383,26.496927,34.000000,34.000000,0.009098,0.125566,0.186445,0.194318,355,1804,3600.000000,4,6,0,GUROBI,1,0,0,0
